particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
45035996726689792,321,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.00232544728,0.185317531,-2.19696474,0.49368,1
45035996743467008,-321,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.430120915,0.306191653,-38.5670853,0.49368,-1
45035996760244224,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.578722358,-0.0299322978,-1.62321126,0.139569998,-1
45035996777021440,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.353697687,1.06200171,-7.2549386,0.139569998,1
45035996793798656,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0910608321,0.702785492,-72.937561,0.139569998,1
45035996810575872,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.641106248,-0.425345629,-110.326416,0.139569998,-1
45035996827353088,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0165422987,0.102675572,-2.23059225,0.139569998,1
45035996844130304,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.597687304,0.386508763,-23.9915924,0.139569998,1
45035996860907520,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.438651353,-0.140466079,-1.97298563,0.139569998,-1
45035996877684736,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.535517693,-0.0799341425,-3.89945602,0.139569998,1
45035996894461952,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.137624621,0.235724688,0.364909619,0.139569998,1
45035996911239168,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.00987441652,0.1084712,4.39557934,0.139569998,-1
45035996928016384,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.539958537,-0.258465052,-6.44984436,0.139569998,-1
45035996944793600,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.300070792,-0.0746727437,-27.9709511,0.139569998,1
45035996961570816,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.103463642,0.148588464,-4.00264931,0.139569998,-1
45035996978348032,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.00102871656,0.12709716,-0.488417894,0.139569998,-1
45035996995125248,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.280264914,-0.551210165,0.42826432,0.139569998,1
45035997011902464,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.566070437,-0.156642362,1.5017041,0.139569998,1
45035997028679680,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.165029034,0.361326814,0.444586754,0.139569998,-1
45035997045456896,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.378697634,0.190344036,14.8110666,0.139569998,-1
45035997062234112,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.253995538,0.306170046,86.5565872,0.139569998,1
45035997079011328,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0896426886,0.416272432,152.625992,0.139569998,1
45035997095788544,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.374679893,-0.33263588,178.663544,0.139569998,-1
45035997112565760,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.286565036,0.34792766,160.028778,0.139569998,-1
45035997129342976,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.158396542,-0.156919211,40.3910484,0.139569998,1
45035997146120192,-321,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.392739266,-0.139466405,129.633362,0.49368,-1
45035997162897408,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0385832638,-0.4578861,45.2446785,0.139569998,1
45035997179674624,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.188426927,-0.049909763,158.177765,0.139569998,-1
45035997196451840,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.697984934,-0.373317838,0.751317143,0.139569998,-1
45035997213229056,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.330774158,-0.00391203584,3.47282958,0.139569998,1
45035997230006272,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0701211691,-0.507611334,6.31275368,0.139569998,1
45035997246783488,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.435434908,-0.38992241,13.1772881,0.139569998,-1
45035997263560704,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.00153260631,-0.221697375,1.02860606,0.139569998,1
45035997280337920,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0349414721,0.0718253925,4.99273252,0.139569998,-1
45035997297115136,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0190922134,-0.341180593,3.62751651,0.139569998,-1
45035997313892352,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.291573226,0.465429127,2.04650092,0.139569998,1
45035997330669568,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,1.34597671,-0.178982839,4.12039709,0.139569998,-1
45035997347446784,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.193346202,-0.20026958,0.90751797,0.139569998,1
45035997364224000,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.233744428,0.631041348,-0.33623004,0.139569998,1
45035997381001216,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.00158454932,-0.147216782,-5.29167318,0.139569998,1
45035997397778432,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.209030271,0.0448997505,-0.339860022,0.139569998,-1
45035997414555648,2112,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.604432404,0.642039061,-3.69202042,0.93957001,0
45035997431332864,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0681737065,-0.141401902,-0.781701088,0.139569998,1
45035997448110080,-2212,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-1.64373791,0.209112719,-21.8289452,0.938269973,-1
45035997464887296,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0375317112,-0.169179097,-2.14847016,0.139569998,-1
45035997498441728,-321,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.538399756,-0.0724800751,-5.89011383,0.49368,-1
45035997515218944,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.215594172,-0.334084302,-5.72580051,0.139569998,-1
45035997531996160,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.262655914,0.151684314,1.5018189,0.139569998,1
45035997548773376,-2212,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.466997951,-0.307237267,75.454567,0.938269973,-1
45035997565550592,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.686573982,0.0103032943,33.0361633,0.139569998,-1
45035997582327808,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.124077231,-0.226522282,2288.05176,0.139569998,1
45035997599105024,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.156468078,0.214258805,0.71038568,0.139569998,-1
45035997615882240,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0303614065,-0.112801306,-0.0818212628,0.139569998,1
45035997632659456,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.477878094,0.172255173,-36.5759163,0.139569998,1
45035997649436672,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0122954836,0.000751418178,-0.79633826,0.139569998,-1
45035997666213888,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.490802884,0.374312669,-17.4926052,0.139569998,1
45035997682991104,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.303486377,0.344263017,-8.84750366,0.139569998,-1
45035997699768320,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.52076894,0.294482261,-12.7766666,0.139569998,1
45035997716545536,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.474581689,0.303541183,-2.24173212,0.139569998,1
45035997733322752,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.465873957,-0.189626142,-1.13660932,0.139569998,-1
45035997750099968,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.466444522,0.162296459,-2.47965193,0.139569998,-1
45035997766877184,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.497877091,-0.13472943,-2.34884763,0.139569998,1
45035997783654400,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0362820886,-0.163073376,-35.5671272,0.139569998,-1
45035997800431616,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.31966728,0.406068563,-0.5998739,0.139569998,-1
45035997817208832,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.25912109,-0.513414919,4.40589619,0.139569998,-1
45035997833986048,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.513579488,0.282224357,37.171032,0.139569998,1
45035997850763264,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.337856203,0.305380911,99.3669205,0.139569998,1
45035997901094912,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.245279089,-0.139679134,-6.45769548,0.139569998,1
45035997917872128,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.220285177,0.110759772,-10.816206,0.139569998,-1
45035998169530368,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.110643752,-0.263141155,1.73399734,0.139569998,1
45035998186307584,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0011737427,-0.154367998,0.471593559,0.139569998,-1
45035998203084800,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.472305298,0.0811604783,0.81082803,0.139569998,1
45035998219862016,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.409063429,0.0937436,1.62361956,0.139569998,-1
45035998303748096,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0736369044,0.102357052,-0.425658584,0.139569998,1
45035998320525312,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0563899726,0.463954836,-0.481006503,0.139569998,-1
45035998337302528,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.246826127,-0.325089812,-2.40159249,0.139569998,1
45035998354079744,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.19085142,-0.0586919263,-1.28779531,0.139569998,-1
45035998370856960,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.995905697,-0.20413658,-17.880537,0.139569998,1
45035998387634176,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.324441403,0.202525318,-7.12962532,0.139569998,-1
45035998437965824,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.318843544,0.221641347,-7.94559288,0.139569998,1
45035998454743040,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0510888211,-0.136322007,-3.77375531,0.139569998,-1
45035998639292416,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.272446811,0.120796703,-0.668805003,0.139569998,1
45035998656069632,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.389450163,0.322749078,-2.55249834,0.139569998,-1
45035998807064576,211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,0.0450804792,-0.041786775,12.4762564,0.139569998,1
45035998823841792,-211,0,0.00332573522,-0.0036159819,71.6555481,0.136820808,-0.0956805572,0.162407607,15.6857595,0.139569998,-1
45037096993292288,130,0,0.0033259592,-0.00361617538,71.6555405,0.136820823,0.222793996,-0.192555696,-6.54041624,0.497610003,0
45038196890796032,22,0,0.00320889079,-0.00365376496,71.6556244,0.136821285,-0.406509936,-0.149591565,0.191818669,0,0
45038196907573248,22,0,0.00320889079,-0.00365376496,71.6556244,0.136821285,-0.0975436121,-0.0133997062,0.121429741,0,0
45039296469532672,22,0,0.00341784768,-0.00358675071,71.6538544,0.136826456,0.362026721,0.126613781,-7.29853773,0,0
45039296486309888,22,0,0.00341784768,-0.00358675071,71.6538544,0.136826456,0.066129528,0.00925906468,-0.570142686,0,0
45040396014714880,22,0,0.00333281327,-0.00356190256,71.6536865,0.136827022,-0.0479227975,0.131584004,-3.57950306,0,0
45040396031492096,22,0,0.00333281327,-0.00356190256,71.6536865,0.136827022,0.074381806,0.0705765039,-3.38586926,0,0
45041495559897088,22,0,0.00341557502,-0.00361685385,71.5056915,0.137320668,0.07182464,0.00789752323,-214.345413,0,0
45041495576674304,22,0,0.00341557502,-0.00361685385,71.5056915,0.137320668,0.470080525,-0.0131571824,-689.572083,0,0
45042595105079296,22,0,0.00333542051,-0.00362898316,71.6556702,0.136821225,0.0957639739,-0.0575724356,0.473948032,0,0
45042595121856512,22,0,0.00333542051,-0.00362898316,71.6556702,0.136821225,-0.0453162491,-0.0101484293,0.15174444,0,0
45043694650261504,22,0,0.00352674187,-0.00350932078,71.7388458,0.137098655,0.134795964,0.0536344238,38.1279106,0,0
45043694667038720,22,0,0.00352674187,-0.00350932078,71.7388458,0.137098655,0.66536051,0.37095657,293.46109,0,0
45044794195443712,22,0,0.00325338379,-0.00358446105,71.6776581,0.136894554,-0.34816584,0.128775403,89.7931519,0,0
45044794212220928,22,0,0.00325338379,-0.00358446105,71.6776581,0.136894554,-0.0206819661,0.0319172889,22.9201756,0,0
45045893740625920,22,0,0.00332157221,-0.00362688303,71.6556091,0.136821002,0.00822697673,-0.0104420306,0.161743999,0,0
45045893757403136,22,0,0.00332157221,-0.00362688303,71.6556091,0.136821002,-0.26356259,-0.658174872,3.36864114,0,0
45046993352916992,22,0,0.00331261521,-0.00358314929,71.6555634,0.136820927,0.0112512419,0.00898563024,0.0226016939,0,0
45046993369694208,22,0,0.00331261521,-0.00358314929,71.6555634,0.136820927,-0.210780695,0.490332723,0.171695054,0,0
45048092898099200,22,0,0.0033297874,-0.00362397661,71.6555786,0.136820912,0.100868858,-0.182396308,0.454508036,0,0
45048092914876416,22,0,0.0033297874,-0.00362397661,71.6555786,0.136820912,0.00541974418,-0.0273131989,0.307824224,0,0
45049192543944704,22,0,0.00328061986,-0.00365722273,71.6543198,0.136824906,-0.00322484272,-0.00182489492,-0.00861652661,0,0
45049192560721920,22,0,0.00328061986,-0.00365722273,71.6543198,0.136824906,-0.558639288,-0.511784792,-15.2953014,0,0
45050292122681344,22,0,0.00332620484,-0.0036145281,71.6554947,0.136820987,-0.00304967351,0.041069787,-0.0848064199,0,0
45050292139458560,22,0,0.00332620484,-0.0036145281,71.6554947,0.136820987,0.0113429921,-0.0153948702,-0.889443636,0,0
45051391667863552,-2112,0,3.54631138,6.68066025,63.8132896,0.198655471,0.153370634,0.489218235,-0.330267787,0.93957001,0
45051391684640768,-211,0,3.54631138,6.68066025,63.8132896,0.198655471,0.127614811,0.0408951901,-0.291682392,0.139569998,-1
45052491213045760,22,0,0.00332577876,-0.00361604174,71.6555481,0.136820808,0.423397273,-0.272833943,5.82376623,0,0
45052491229822976,22,0,0.00332577876,-0.00361604174,71.6555481,0.136820808,-0.16797699,-0.0795559138,1.45863676,0,0
45053590758227968,22,0,0.00327426894,-0.00361210853,71.6551132,0.136822268,-0.306548685,0.0785570815,-2.42717624,0,0
45053590775005184,22,0,0.00327426894,-0.00361210853,71.6551132,0.136822268,-0.0864557251,-0.0489789471,-0.879880726,0,0
45054690303410176,211,0,0.00332556712,-0.00361567456,71.6555405,0.136820823,-0.237456605,0.3892335,-9.1167202,0.139569998,1
45054690320187392,-211,0,0.00332556712,-0.00361567456,71.6555405,0.136820823,-0.484289229,0.755833924,-13.0548515,0.139569998,-1
45055789882146816,22,0,0.00315371109,-0.00368615612,71.654808,0.136823356,-0.259968102,-0.0527842268,-1.03130352,0,0
45055789898924032,22,0,0.00315371109,-0.00368615612,71.654808,0.136823356,-1.23831666,-0.558413565,-5.44663239,0,0
45056889427329024,211,0,0.00332573545,-0.0036159819,71.6555481,0.136820808,-0.00857866928,-0.0173353981,-9.74749184,0.139569998,1
45056889444106240,-211,0,0.00332573545,-0.0036159819,71.6555481,0.136820808,0.195934966,0.172131568,-19.6276569,0.139569998,-1
45057988972511232,22,0,0.00327399862,-0.00348395016,71.6557541,0.136821643,-0.0565293953,0.0351200104,0.131399572,0,0
45057988989288448,22,0,0.00327399862,-0.00348395016,71.6557541,0.136821643,-0.11850474,0.411565989,0.559610069,0,0
45059088517693440,22,0,0.00335813733,-0.00349893584,71.6557465,0.136821628,0.0534149781,0.224553913,0.280009508,0,0
45059088534470656,22,0,0.00335813733,-0.00349893584,71.6557465,0.136821628,0.00660935231,-0.00772793358,0.0907596275,0,0
45060188096430080,22,0,0.00332626887,-0.00361859566,71.6570663,0.136825874,-0.0387280136,-0.0403727666,45.514904,0,0
45060188113207296,22,0,0.00332626887,-0.00361859566,71.6570663,0.136825874,0.0767472088,-0.145890564,62.6293945,0,0
45061287641612288,22,0,0.00333084166,-0.00363347912,71.6554413,0.136821166,0.100734405,-0.196079299,-1.52244866,0,0
45061287658389504,22,0,0.00333084166,-0.00363347912,71.6554413,0.136821166,0.00907413941,-0.180190325,-0.730801105,0,0
45062387186794496,22,0,0.00332892477,-0.00361918355,71.6554794,0.136821046,0.19533059,-0.200639665,-3.86904192,0,0
45062387203571712,22,0,0.00332892477,-0.00361918355,71.6554794,0.136821046,-0.0072921575,0.0118861636,-0.438885003,0,0
45063486731976704,22,0,0.00331831491,-0.00364379329,71.6529999,0.136829302,-0.0915806964,-0.33853659,-36.6425858,0,0
45063486748753920,22,0,0.00331831491,-0.00364379329,71.6529999,0.136829302,-0.0655994415,-0.250563473,-17.3564968,0,0
45064586277158912,2112,0,-37.8285522,-15.8250952,-96.4041977,0.891102135,-0.185277835,-0.0863463581,-0.945537925,0.93957001,0
45065685805563904,22,0,0.0033545217,-0.00363167073,71.6557999,0.136821643,0.0117380545,-0.0737872124,0.480831712,0,0
45065685822341120,22,0,0.0033545217,-0.00363167073,71.6557999,0.136821643,0.174560621,-0.0277462378,1.13322473,0,0
45066785350746112,22,0,0.00311754807,-0.00362131861,71.6733246,0.136880115,-0.164102525,-0.0527416989,18.1213093,0,0
45066785367523328,22,0,0.00311754807,-0.00362131861,71.6733246,0.136880115,-0.273136109,0.0415332466,19.2168999,0,0
45067884895928320,22,0,0.00354839605,-0.00373671646,71.7340851,0.137082785,0.0912375376,-0.0493124276,19.1963844,0,0
45067884912705536,22,0,0.00354839605,-0.00373671646,71.7340851,0.137082785,0.415205598,-0.225299105,159.441452,0,0
45068984441110528,22,0,0.0032819612,-0.00372922397,71.7147903,0.137018412,-0.0497002825,-0.0605807118,20.1056747,0,0
45068984457887744,22,0,0.0032819612,-0.00372922397,71.7147903,0.137018412,-0.0924970061,-0.307279557,172.337357,0,0
45070083986292736,22,0,0.00332403881,-0.00361880753,71.6555557,0.136820838,-0.163499907,-0.297362506,0.963719189,0,0
45070084003069952,22,0,0.00332403881,-0.00361880753,71.6555557,0.136820838,-0.177525938,-0.270625412,0.59532392,0,0
45071183531474944,22,0,0.00334973913,-0.00359049905,71.6557846,0.136821598,0.0397758409,0.00132962549,0.114736907,0,0
45071183548252160,22,0,0.00334973913,-0.00359049905,71.6557846,0.136821598,0.187698036,0.240158707,2.12552595,0,0
45072283076657152,22,0,0.00329924328,-0.00367300748,71.6556931,0.136821344,-0.143615559,-0.309522122,0.63553977,0,0
45072283093434368,22,0,0.00329924328,-0.00367300748,71.6556931,0.136821344,-0.0254092775,-0.0543144494,0.293680817,0,0
45073382621839360,22,0,0.00345833274,-0.0034418928,71.6562347,0.136823207,0.103734471,0.239748389,0.792408288,0,0
45073382638616576,22,0,0.00345833274,-0.0034418928,71.6562347,0.136823207,0.381137282,0.396846622,1.71819222,0,0
45074482167021568,22,0,0.00333991507,-0.00360514759,71.6555481,0.136820868,0.558286488,0.347500116,0.0941486284,0,0
45074482183798784,22,0,0.00333991507,-0.00360514759,71.6555481,0.136820868,0.317227751,0.321453065,0.0287462641,0,0
45075581712203776,22,0,0.00325630885,-0.00354570057,71.6548538,0.136823148,-0.156594187,0.10518574,-1.57399917,0,0
45075581728980992,22,0,0.00325630885,-0.00354570057,71.6548538,0.136823148,-0.0378903411,0.0916931331,-0.3747527,0,0
45076681257385984,22,0,0.00330227311,-0.00357094803,71.6552658,0.136821762,-0.106386058,0.184218839,-1.54739308,0,0
45076681274163200,22,0,0.00330227311,-0.00357094803,71.6552658,0.136821762,-0.172377393,0.35084489,-1.78369951,0,0
45077780802568192,22,0,0.00349192345,-0.00365801598,71.6526413,0.136830524,0.558936715,-0.1873907,-10.8260813,0,0
45077780819345408,22,0,0.00349192345,-0.00365801598,71.6526413,0.136830524,0.63736558,-0.115191154,-10.0966473,0,0
45078880347750400,22,0,0.00335517363,-0.00363628101,71.6554565,0.136821151,0.286363602,-0.23404637,-0.900554299,0,0
45078880364527616,22,0,0.00335517363,-0.00363628101,71.6554565,0.136821151,0.029843932,0.0160065349,-0.134645164,0,0
45079979892932608,22,0,0.00332685187,-0.00366171962,71.6553879,0.136821359,-0.0103757028,-0.0402150527,-0.0625198856,0,0
45079979909709824,22,0,0.00332685187,-0.00366171962,71.6553879,0.136821359,0.0256170966,-0.584118426,-2.10102487,0,0
45081079438114816,22,0,0.0033164483,-0.00361879659,71.6555862,0.136820942,-0.40585041,-0.0830114111,1.70422661,0,0
45081079454892032,22,0,0.0033164483,-0.00361879659,71.6555862,0.136820942,-0.0561094061,-0.0569989495,0.204372615,0,0
45082178983297024,22,0,0.0033633234,-0.0035415499,71.752182,0.13714315,0.116144456,0.259420395,260.100433,0,0
45082179000074240,22,0,0.0033633234,-0.0035415499,71.752182,0.13714315,0.238540813,0.442931056,651.755798,0,0
45083278528479232,211,0,52.9954453,-3.02611685,3405.74512,11.2598257,0.731406927,-0.184036285,37.182518,0.139569998,1
45083278545256448,-211,0,52.9954453,-3.02611685,3405.74512,11.2598257,0.402539492,0.119359605,34.1616554,0.139569998,-1
45084378073661440,22,0,0.00331488461,-0.00362023362,71.6555328,0.136820912,-0.0666843057,-0.00243100664,0.00810273271,0,0
45084378090438656,22,0,0.00331488461,-0.00362023362,71.6555328,0.136820912,-0.0025996929,-0.0247167498,-0.121805213,0,0
45085477618843648,22,0,0.00336824683,-0.00367773022,71.6550217,0.136822581,0.0877281278,-0.155823618,-0.796322048,0,0
45085477635620864,22,0,0.00336824683,-0.00367773022,71.6550217,0.136822581,0.0830631331,-0.092251949,-1.31021106,0,0
45086577164025856,22,0,0.00303781801,-0.00373491901,71.6500244,0.136839271,-0.399606854,-0.236846969,-8.25574493,0,0
45086577180803072,22,0,0.00303781801,-0.00373491901,71.6500244,0.136839271,-0.337920129,-0.0678213686,-5.90610266,0,0
45087676709208064,22,0,0.00333699747,-0.00365549815,71.6544037,0.136824638,0.0761599243,-0.0378041528,-2.28511715,0,0
45087676725985280,22,0,0.00333699747,-0.00365549815,71.6544037,0.136824638,-0.0301117972,-0.123769194,-2.41489196,0,0
45088776254390272,22,0,0.00324921613,-0.00401683059,71.6541138,0.136825785,-0.130390346,-0.564662755,-2.26391292,0,0
45088776271167488,22,0,0.00324921613,-0.00401683059,71.6541138,0.136825785,-0.07280159,-0.499766707,-1.54465938,0,0
45089875799572480,22,0,0.00357454037,-0.00363041111,71.6188812,0.136943132,0.307065517,0.0387845822,-39.9942818,0,0
45089875816349696,22,0,0.00357454037,-0.00363041111,71.6188812,0.136943132,0.426044106,-0.0813007057,-68.056076,0,0
45090975344754688,22,0,0.00336065586,-0.00363716809,71.6554947,0.136821032,0.0882508755,-0.0893644094,-0.0968144238,0,0
45090975361531904,22,0,0.00336065586,-0.00363716809,71.6554947,0.136821032,0.362475514,-0.184089467,-0.620107532,0,0
45092074889936896,22,0,0.00329703721,-0.00360118342,71.6556778,0.13682124,-0.16227591,0.12401557,0.609939396,0,0
45092074906714112,22,0,0.00329703721,-0.00360118342,71.6556778,0.13682124,-0.0175492279,-0.0312861539,0.170567796,0,0
45093174435119104,22,0,0.0032929657,-0.00365113374,71.6572647,0.13682653,-0.168879017,-0.24930355,9.07406902,0,0
45093174451896320,22,0,0.0032929657,-0.00365113374,71.6572647,0.13682653,-0.0903775096,-0.0288001597,4.50006437,0,0
45094273980301312,22,0,0.00303306733,-0.0033922072,71.7239685,0.137049034,-0.385518014,0.218580917,76.4144745,0,0
45094273997078528,22,0,0.00303306733,-0.0033922072,71.7239685,0.137049034,-0.173047811,0.208499923,54.1687393,0,0
45095373525483520,211,0,-0.136365399,-0.319278836,8691.25293,28.8887444,0.0703401715,-0.124459065,58.5821648,0.139569998,1
45095373542260736,-211,0,-0.136365399,-0.319278836,8691.25293,28.8887444,-0.0751025081,0.113697506,235.276581,0.139569998,-1
45096473070665728,211,0,0.136383265,0.428748071,54.6740074,0.194009855,-0.149907872,-0.0820301548,-1.54383636,0.139569998,1
45096473087442944,-211,0,0.136383265,0.428748071,54.6740074,0.194009855,0.178484634,0.174888954,-2.10328865,0.139569998,-1
45097572615847936,22,0,0.00329642184,-0.00357101345,71.6543427,0.136824831,-0.109902464,0.0451981798,-2.1432941,0,0
45097572632625152,22,0,0.00329642184,-0.00357101345,71.6543427,0.136824831,0.00985375512,0.108281747,-1.97460783,0,0
45098672161030144,22,0,0.00330658955,-0.00363391219,71.6556015,0.136821002,-0.408601046,-0.426540852,1.06354034,0,0
45098672177807360,11,0,0.00330658955,-0.00363391219,71.6556015,0.136821002,-0.0452185236,-0.00716249831,0.125271231,0.000510999991,-1
45098672194584576,-11,0,0.00330658955,-0.00363391219,71.6556015,0.136821002,-0.0108870696,-0.00150551461,0.0260694493,0.000510999991,1
45099771722989568,22,0,0.00338865351,-0.00356708071,71.6558456,0.136821821,0.285984576,0.302118003,1.45036006,0,0
45099771739766784,22,0,0.00338865351,-0.00356708071,71.6558456,0.136821821,0.210811749,0.0840012059,0.867405772,0,0
45100871268171776,22,0,0.0033890882,-0.00358764455,71.6555176,0.136821076,0.051129315,-0.0110942665,-0.0679968223,0,0
45100871284948992,22,0,0.0033890882,-0.00358764455,71.6555176,0.136821076,0.225912631,0.135013759,-0.0583074354,0,0
45101970813353984,22,0,0.00332320947,-0.00382799655,71.6542969,0.136825055,-0.000638199272,-0.501992941,-2.75649261,0,0
45101970830131200,22,0,0.00332320947,-0.00382799655,71.6542969,0.136825055,-0.00539228972,-0.00419160584,-0.241454542,0,0
45103070358536192,22,0,0.00332260388,-0.00361428759,71.6553726,0.136821404,-0.0724545196,0.0683933571,-2.50790787,0,0
45103070375313408,22,0,0.00332260388,-0.00361428759,71.6553726,0.136821404,0.018025158,-0.0389449745,-0.577247798,0,0
45104169903718400,22,0,0.00332901091,-0.00362284691,71.6554642,0.136821106,-0.017947033,0.00145747815,-0.658420861,0,0
45104169920495616,22,0,0.00332901091,-0.00362284691,71.6554642,0.136821106,0.0602914281,-0.090204604,-0.492734373,0,0
45105269448900608,22,0,0.00330850808,-0.00355909136,71.6547318,0.136823535,-0.121864945,0.180817753,-2.59472346,0,0
45105269465677824,22,0,0.00330850808,-0.00355909136,71.6547318,0.136823535,0.00582631817,0.204075754,-2.93151569,0,0
45106368994082816,22,0,0.00331908185,-0.00359737827,71.6554794,0.136821046,-0.213793099,0.590608239,-2.23217654,0,0
45106369010860032,22,0,0.00331908185,-0.00359737827,71.6554794,0.136821046,0.00235709548,0.000582497916,0.00119722821,0,0
45107468539265024,22,0,0.00334997452,-0.00361656491,71.6539917,0.136825994,0.0732655972,-0.0622746423,-4.15352392,0,0
45107468556042240,22,0,0.00334997452,-0.00361656491,71.6539917,0.136825994,0.148753315,0.0569355004,-10.1085367,0,0
45108568084447232,22,0,0.00335336337,-0.00363358646,71.6556244,0.136821151,0.0790020525,-0.00467349915,0.0261010788,0,0
45108568101224448,22,0,0.00335336337,-0.00363358646,71.6556244,0.136821151,-0.0213288609,-0.0320647135,0.123831116,0,0
