particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
13510799603531776,-2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.519603074,-0.111525156,9.25018597,0.938269973,-1
13510799620308992,321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0663503036,-0.342036873,0.980215788,0.49368,1
13510799637086208,-321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.142757639,-0.540271223,1.34959137,0.49368,-1
13510799653863424,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.323066533,-0.371839523,-0.205763325,0.139569998,1
13510799670640640,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,1.55861092,-0.75787884,-29.4378281,0.139569998,-1
13510799687417856,2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.617604554,-0.646684766,-19.2816544,0.938269973,1
13510799704195072,-2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,1.92521477,-1.16161716,-42.6273155,0.938269973,-1
13510799720972288,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.169766605,0.217038542,-29.0099792,0.139569998,1
13510799737749504,-2112,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.322445005,-0.275859773,-95.9529953,0.93957001,0
13510799754526720,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.00629794737,-0.25846839,-103.455078,0.139569998,1
13510799771303936,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.291978568,-0.373963743,136.334106,0.139569998,-1
13510799788081152,2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.511550307,-0.506870925,302.813416,0.938269973,1
13510799804858368,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.06297189,0.067461893,140.947998,0.139569998,-1
13510799821635584,-2112,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.58212769,-0.58242625,224.290817,0.93957001,0
13510799838412800,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.233687535,0.416639209,133.917923,0.139569998,1
13510799855190016,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.300078124,-0.607039213,75.5573273,0.139569998,1
13510799871967232,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.000638787344,0.166408882,11.450489,0.139569998,-1
13510799888744448,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.110691048,-0.144144326,8.37717724,0.139569998,1
13510799905521664,2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.23617588,-0.000916638528,173.286896,0.938269973,1
13510799922298880,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.494083881,0.583879173,-0.0954498202,0.139569998,-1
13510799939076096,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.181120485,0.255570918,-2.6200006,0.139569998,1
13510799955853312,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.150481686,-0.0329584479,-16.5808849,0.139569998,1
13510799972630528,2112,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.321364909,0.37530297,-1511.68994,0.93957001,0
13510799989407744,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.246552318,0.292355597,-25.8618145,0.139569998,1
13510800006184960,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.230340049,1.59747875,-45.4637184,0.139569998,-1
13510800022962176,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.465342611,-0.131557629,-11.2186279,0.139569998,-1
13510800039739392,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0303777102,0.0863888338,-0.232327029,0.139569998,-1
13510800056516608,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.492790669,0.0254317299,1.93937886,0.139569998,1
13510800073293824,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.291970491,0.270493537,5.42400503,0.139569998,-1
13510800090071040,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.183578178,0.323610365,1.77012813,0.139569998,1
13510800106848256,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.182487518,0.552179694,10.7439175,0.139569998,-1
13510800123625472,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.154690295,0.232366815,7.33797407,0.139569998,1
13510800140402688,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.199358016,-0.0414848253,-0.0777943134,0.139569998,1
13510800157179904,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0923837349,0.449887723,-0.489866465,0.139569998,-1
13510800173957120,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.382830024,-0.121534497,-0.199477345,0.139569998,1
13510800190734336,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.162990719,0.0407026522,-0.957630098,0.139569998,-1
13510800207511552,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.132540986,-0.0383643284,-0.1021199,0.139569998,1
13510800224288768,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.592109978,0.0716658235,-2.67185354,0.139569998,-1
13510800241065984,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.302328944,-0.0377038382,-58.5031128,0.139569998,1
13510800257843200,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.486908048,0.538446069,-261.18222,0.139569998,-1
13510800274620416,2112,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.192720935,0.13800925,-2.6532793,0.93957001,0
13510800291397632,-2112,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.126881361,0.133849576,0.512224317,0.93957001,0
13510800308174848,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0885017663,0.274788767,0.214153245,0.139569998,-1
13510800324952064,2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.192034885,0.056266278,1.94170618,0.938269973,1
13510800341729280,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.628521264,-0.361629784,-1.4717716,0.139569998,1
13510800358506496,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.293259084,0.0213921424,0.360737652,0.139569998,1
13510800375283712,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0672108755,0.289692283,12.4683971,0.139569998,1
13510800392060928,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.13947776,-0.454342484,10.6252899,0.139569998,-1
13510800408838144,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.26091814,0.702371836,10.7879896,0.139569998,1
13510800425615360,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.298367113,0.91815114,35.8953247,0.139569998,-1
13510800442392576,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.21417959,0.0666064546,15.4824162,0.139569998,-1
13510800459169792,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.15415445,0.30409202,238.081284,0.139569998,1
13510800492724224,-321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0738728568,-0.0488040484,114.80249,0.49368,-1
13510800509501440,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.406760573,0.125354826,176.216248,0.139569998,1
13510800543055872,-321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.609233439,0.0809060708,28.0863342,0.49368,-1
13510800559833088,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0742779523,-0.0796802789,2.08755112,0.139569998,1
13510800576610304,321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.134642228,-0.692089677,5.81873226,0.49368,1
13510800593387520,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.381026953,-0.227048844,1.6056329,0.139569998,-1
13510800610164736,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.176703542,-1.02138019,4.50277662,0.139569998,-1
13510800626941952,2212,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.160332501,-0.506707609,6.80944777,0.938269973,1
13510800643719168,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.315864593,-0.256113738,2.098171,0.139569998,1
13510800660496384,321,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0757263303,-0.318008721,-0.209831432,0.49368,1
13510800677273600,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.161715269,0.20625715,-0.223605946,0.139569998,-1
13510800694050816,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.594747186,-0.259132683,-11.6654377,0.139569998,1
13510800710828032,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0932296291,0.153712749,-13.8011751,0.139569998,-1
13510800761159680,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.042982921,0.0957759172,292.70639,0.139569998,1
13510800777936896,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0102167046,-0.0971959084,44.9935379,0.139569998,-1
13510801063149568,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0941447169,0.659520626,-17.4442635,0.139569998,1
13510801079926784,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.120175779,0.357722193,-16.8765659,0.139569998,-1
13510801163812864,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0883376226,0.242558643,-2.42504239,0.139569998,1
13510801180590080,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.204172716,0.107187599,-6.52293444,0.139569998,-1
13510801197367296,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0603263713,0.477434784,-4.0786562,0.139569998,1
13510801214144512,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0608970039,0.0050449213,-0.673670053,0.139569998,-1
13510801230921728,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.416462839,-0.0295527056,-3.45047426,0.139569998,1
13510801247698944,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0340040214,0.0421100371,-0.564200044,0.139569998,-1
13510801264476160,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0126276109,0.388290435,-0.679564178,0.139569998,1
13510801281253376,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.154718459,0.507240176,-0.32027325,0.139569998,-1
13510801298030592,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.34084776,-0.0866092071,4.4878335,0.139569998,1
13510801314807808,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.341022968,-0.484443486,5.76724195,0.139569998,-1
13510801566466048,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.0351136364,-0.0803385526,32.5532722,0.139569998,1
13510801583243264,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.298526168,-0.00494439248,23.9432182,0.139569998,-1
13510801633574912,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.208974332,0.127023533,533.852051,0.139569998,1
13510801650352128,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0331026614,0.128194168,256.116333,0.139569998,-1
13510801767792640,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.00647242321,0.0944954157,1.28025806,0.139569998,1
13510801784569856,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.39606756,0.263100743,11.9099255,0.139569998,-1
13510801801347072,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.00562063511,0.103495449,84.2023392,0.139569998,1
13510801818124288,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.259259433,0.0159917623,37.5641747,0.139569998,-1
13510801935564800,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,-0.129986346,0.0496947356,-0.355882764,0.139569998,1
13510801952342016,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.228842214,-0.511018455,-0.699068546,0.139569998,-1
13510802002673664,211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.289482087,0.133902565,-7.06976461,0.139569998,1
13510802019450880,-211,0,0.00639173714,0.00593212806,-53.6590347,4.05873203,0.0852669775,0.136877283,-1.5729264,0.139569998,-1
13511899987574784,130,0,0.00639086682,0.00593210384,-53.6581612,4.05873489,-0.84086895,-0.0235207025,845.607544,0.497610003,0
13512999549534208,130,0,0.00639164774,0.00593287917,-53.6589165,4.05873251,-0.0488432385,0.408436239,65.6959,0.497610003,0
13514099262488576,130,0,0.00639139116,0.00593208289,-53.6590347,4.05873203,-0.187874734,-0.0244109184,0.344530642,0.497610003,0
13515198790893568,130,0,0.00639172969,0.00593212619,-53.6590347,4.05873203,-1.4143275,-0.379352897,-2.69679189,0.497610003,0
13516298352852992,22,0,0.00644983677,0.00558062363,-53.6520042,4.0587554,0.113921456,-0.590965807,12.7326555,0,0
13516298369630208,22,0,0.00644983677,0.00558062363,-53.6520042,4.0587554,0.00784608815,-0.145736307,2.00473118,0,0
13517397898035200,22,0,0.00632639416,0.00533519685,-53.6051598,4.0589118,0.0152845196,-0.459891438,39.866478,0,0
13517397914812416,22,0,0.00632639416,0.00533519685,-53.6051598,4.0589118,-0.135569021,-0.638950169,59.3069382,0,0
13518497443217408,22,0,0.0063361479,0.00597760268,-53.6590118,4.05873203,-0.481707841,0.45605588,0.255139381,0,0
13518497459994624,22,0,0.0063361479,0.00597760268,-53.6590118,4.05873203,-0.626312733,0.450355053,0.189720675,0,0
13519596988399616,22,0,0.0063511203,0.00600118656,-53.659214,4.05873251,-0.186648384,0.212682784,-0.712632179,0,0
13519597005176832,22,0,0.0063511203,0.00600118656,-53.659214,4.05873251,-0.0672268569,0.218963519,-0.40316996,0,0
13520696533581824,22,0,0.00642500212,0.00586488564,-53.6594124,4.05873346,0.145891979,-0.149618521,-0.905316412,0,0
13520696550359040,22,0,0.00642500212,0.00586488564,-53.6594124,4.05873346,0.0381166153,-0.222344026,-1.17882001,0,0
13521796078764032,22,0,0.00639193645,0.00593229476,-53.6590462,4.05873203,0.189048156,0.436742663,-20.5324173,0,0
13521796095541248,22,0,0.00639193645,0.00593229476,-53.6590462,4.05873203,0.517276168,0.154869318,-12.0033512,0,0
13522895623946240,22,0,0.00619907025,0.00586552778,-53.6804085,4.05880308,-0.522786975,-0.200711235,-52.3885193,0,0
13522895640723456,22,0,0.00619907025,0.00586552778,-53.6804085,4.05880308,-0.171102703,-0.0391502045,-24.5920429,0,0
13523995169128448,22,0,0.00641660951,0.00586807914,-53.7062263,4.05888939,0.0432579741,-0.0285930876,-52.0801086,0,0
13523995185905664,22,0,0.00641660951,0.00586807914,-53.7062263,4.05888939,-0.0118116969,-0.0523852184,-7.58429432,0,0
13525094747865088,22,0,0.00633784477,0.00606427155,-53.6617432,4.05874109,-0.616014183,1.39057744,-28.8789539,0,0
13525094764642304,22,0,0.00633784477,0.00606427155,-53.6617432,4.05874109,-0.0443817973,0.228701174,-4.29552364,0,0
13526194293047296,22,0,0.00639120396,0.00592256524,-53.6597557,4.05873442,-0.0612795837,-0.000971349014,-2.41307807,0,0
13526194309824512,22,0,0.00639120396,0.00592256524,-53.6597557,4.05873442,0.0580636933,-0.056689471,-1.93839598,0,0
13527294006001664,22,0,0.00639255764,0.00593362376,-53.659008,4.05873203,0.0230047423,-0.008617769,1.02364278,0,0
13527294022778880,22,0,0.00639255764,0.00593362376,-53.659008,4.05873203,0.0465252027,0.135396957,1.20790803,0,0
13528393551183872,22,0,0.00636820309,0.00583999651,-53.6590004,4.05873251,-0.147227496,-0.32393676,0.0990852565,0,0
13528393567961088,22,0,0.00636820309,0.00583999651,-53.6590004,4.05873251,-0.0219062455,-0.338186651,0.147159547,0,0
13529493096366080,211,0,0.0063917134,0.00593214296,-53.6590385,4.05873203,-0.00941520743,0.0634114146,-7.7982583,0.139569998,1
13529493113143296,-211,0,0.0063917134,0.00593214296,-53.6590385,4.05873203,-0.0778134242,-0.115192749,-9.65690422,0.139569998,-1
13530592641548288,22,0,0.00640456891,0.00592124602,-53.6591644,4.05873251,0.0553059429,-0.108652696,-0.49545905,0,0
13530592658325504,22,0,0.00640456891,0.00592124602,-53.6591644,4.05873251,0.0542316884,0.0157575738,-0.613979518,0,0
13531692186730496,22,0,0.00639376929,0.00592922186,-53.6590958,4.05873203,-0.0202500075,-0.044769533,-0.274863005,0,0
13531692203507712,22,0,0.00639376929,0.00592922186,-53.6590958,4.05873203,0.101926133,-0.0720543712,-2.12225533,0,0
13532791731912704,22,0,0.00646241475,0.00589875318,-53.6590538,4.05873251,0.577259302,-0.280798078,-0.131268129,0,0
13532791748689920,22,0,0.00646241475,0.00589875318,-53.6590538,4.05873251,0.0305007584,-0.0061975345,-0.0412849523,0,0
13533891277094912,22,0,0.00639767293,0.00580342719,-53.6589813,4.05873251,-0.0294765867,-0.269252688,0.0585444719,0,0
13533891293872128,22,0,0.00639767293,0.00580342719,-53.6589813,4.05873251,0.0483459085,-0.139873594,0.1162588,0,0
13534990855831552,22,0,0.0062694354,0.005840356,-53.5933037,4.05895138,-0.349072218,-0.308811396,222.316452,0,0
13534990872608768,22,0,0.0062694354,0.005840356,-53.5933037,4.05895138,-0.292581439,-0.172666997,122.53566,0,0
13536090434568192,22,0,0.00620161602,0.00590846688,-53.6591339,4.05873251,-0.20815441,0.0130592296,-0.149146929,0,0
13536090451345408,22,0,0.00620161602,0.00590846688,-53.6591339,4.05873251,-0.849194884,-0.144649088,-0.39714694,0,0
13537189979750400,22,0,0.00639571855,0.00595812174,-53.6589737,4.05873203,0.0975863039,0.292727232,0.707328796,0,0
13537189996527616,22,0,0.00639571855,0.00595812174,-53.6589737,4.05873203,-0.0411558822,0.0757058114,0.153944761,0,0
13538289524932608,211,0,0.00639162399,0.00593209174,-53.6590347,4.05873203,-0.181349456,-0.134605274,1.07735789,0.139569998,1
13538289541709824,-211,0,0.00639162399,0.00593209174,-53.6590347,4.05873203,-0.262830019,0.0705173463,0.784859121,0.139569998,-1
13539389137223680,22,0,0.00644481881,0.00582670188,-53.6386528,4.05880022,0.167726234,-0.262240648,44.101593,0,0
13539389154000896,22,0,0.00644481881,0.00582670188,-53.6386528,4.05880022,0.000991476816,-0.0728530511,20.6815586,0,0
13540488682405888,22,0,0.00637813518,0.00597601291,-53.6244507,4.05884743,-0.129878551,0.229773521,168.562408,0,0
13540488699183104,22,0,0.00637813518,0.00597601291,-53.6244507,4.05884743,-0.0443913117,0.332466751,274.513,0,0
13541588227588096,22,0,0.00639147963,0.00593186961,-53.6590347,4.05873203,-0.0987126231,-0.154660448,0.142049775,0,0
13541588244365312,22,0,0.00639147963,0.00593186961,-53.6590347,4.05873203,-0.0809065476,-0.0254601091,0.186294258,0,0
13542687806324736,22,0,0.00639337581,0.00592954271,-53.6590538,4.05873203,-0.00475760875,-0.018607324,-0.461893052,0,0
13542687823101952,22,0,0.00639337581,0.00592954271,-53.6590538,4.05873203,0.0591029823,-0.0671371892,-0.17394942,0,0
13543787385061376,22,0,0.00642084936,0.0059290831,-53.6595879,4.05873394,0.57396692,-0.0286752637,-9.97831631,0,0
13543787401838592,22,0,0.00642084936,0.0059290831,-53.6595879,4.05873394,0.0857735649,-0.0403326713,-2.52203155,0,0
13544886930243584,22,0,0.00636537978,0.00573955011,-53.6673889,4.05875969,0.0110925697,-0.0664442927,-4.43976974,0,0
13544886947020800,22,0,0.00636537978,0.00573955011,-53.6673889,4.05875969,-0.128085345,-0.788341165,-32.6301346,0,0
13545986475425792,22,0,0.00640574703,0.00592737785,-53.6519012,4.05875587,0.313526899,-0.168932125,153.799042,0,0
13545986492203008,22,0,0.00640574703,0.00592737785,-53.6519012,4.05875587,0.294906646,-0.0373664312,155.981171,0,0
13547086020608000,22,0,0.00617271941,0.00591647485,-53.6433525,4.05878448,-0.395625979,-0.0686211735,24.7121181,0,0
13547086037385216,22,0,0.00617271941,0.00591647485,-53.6433525,4.05878448,-0.217249453,0.0248187017,19.1723747,0,0
13548185565790208,22,0,0.00638788426,0.00584914675,-53.644043,4.0587821,0.0362306684,-0.0507725291,8.94168282,0,0
13548185582567424,22,0,0.00638788426,0.00584914675,-53.644043,4.0587821,-0.0618793517,-0.501614511,90.8623123,0,0
13549285110972416,22,0,0.00640473654,0.00600959966,-53.6590233,4.05873251,0.00796803553,0.3730205,0.10667748,0,0
13549285127749632,22,0,0.00640473654,0.00600959966,-53.6590233,4.05873251,0.109559238,0.327407211,0.0194776244,0,0
13550384656154624,22,0,0.00638017384,0.00595043041,-53.6590614,4.05873203,-0.0411917381,0.147505328,-0.190273762,0,0
13550384672931840,22,0,0.00638017384,0.00595043041,-53.6590614,4.05873203,-0.0529367849,0.00147837435,-0.00833362434,0,0
13551484201336832,22,0,0.00639496045,0.00593359955,-53.6601791,4.05873585,0.233812511,0.0329298228,-72.9197617,0,0
13551484218114048,22,0,0.00639496045,0.00593359955,-53.6601791,4.05873585,0.222716078,0.175523713,-88.8847122,0,0
13552583746519040,22,0,0.00636771368,0.00603259215,-53.7456207,4.059021,-0.0717639178,0.0718208104,-107.419815,0,0
13552583763296256,22,0,0.00636771368,0.00603259215,-53.7456207,4.059021,0.0102066491,0.185603693,-114.440948,0,0
13553683291701248,22,0,0.00636583148,0.00594974821,-53.6593552,4.05873299,-0.109256178,0.0421107262,-0.838485062,0,0
13553683308478464,22,0,0.00636583148,0.00594974821,-53.6593552,4.05873299,-0.541185856,0.400295824,-7.18474245,0,0
13554782836883456,22,0,0.00673539657,0.00579360221,-53.654705,4.05874634,0.523995936,-0.262861073,6.27527714,0,0
13554782853660672,22,0,0.00673539657,0.00579360221,-53.654705,4.05874634,0.401245445,-0.110095404,5.38579702,0,0
13555882382065664,22,0,0.00643114978,0.00592226861,-53.6590118,4.05873203,0.251691252,0.00166433631,0.160939664,0,0
13555882398842880,22,0,0.00643114978,0.00592226861,-53.6590118,4.05873203,0.183270618,-0.110477522,0.0861281157,0,0
13556981927247872,22,0,0.00639414508,0.00593026541,-53.6590233,4.05873203,0.0468789749,0.0292399041,0.0680719838,0,0
13556981944025088,22,0,0.00639414508,0.00593026541,-53.6590233,4.05873203,0.0382916145,-0.0951246694,0.348350763,0,0
13558081472430080,22,0,0.0063657742,0.00593670597,-53.6591911,4.05873251,-0.123834245,0.00710011413,-1.06064188,0,0
13558081489207296,22,0,0.0063657742,0.00593670597,-53.6591911,4.05873251,-0.114095792,0.0348537825,-0.353228092,0,0
13559181017612288,22,0,0.00638874481,0.00592809822,-53.65905,4.05873203,0.0194007419,-0.0793327317,-0.165810093,0,0
13559181034389504,22,0,0.00638874481,0.00592809822,-53.65905,4.05873203,-0.131285906,-0.0713272914,-0.32263273,0,0
13560280562794496,22,0,0.00629820442,0.00591859454,-53.659359,4.05873299,-0.101720177,0.0140764527,-0.218355969,0,0
13560280579571712,11,0,0.00629820442,0.00591859454,-53.659359,4.05873299,-0.187620237,-0.0414893515,-0.717049479,0.000510999991,-1
13560280596348928,-11,0,0.00629820442,0.00591859454,-53.659359,4.05873299,-0.256885588,-0.0516211614,-0.955839634,0.000510999991,1
13561380124753920,22,0,0.00640445482,0.00593845313,-53.6590347,4.05873203,0.221541062,0.0546420887,-0.00165979296,0,0
13561380141531136,22,0,0.00640445482,0.00593845313,-53.6590347,4.05873203,0.0870839357,0.0988550186,0.0666846186,0,0
13562479669936128,22,0,0.00625994056,0.00597468391,-53.6596909,4.05873442,-0.519095898,0.177765101,-2.57392573,0,0
13562479686713344,22,0,0.00625994056,0.00597468391,-53.6596909,4.05873442,-0.000855063554,-0.00987836346,-0.0178342294,0,0
13563579215118336,22,0,0.00634177122,0.00593890296,-53.6590576,4.05873203,-0.321793258,0.10240113,-0.165689558,0,0
13563579231895552,22,0,0.00634177122,0.00593890296,-53.6590576,4.05873203,-0.195456594,-0.0322678536,-0.0482260734,0,0
13564678760300544,22,0,0.00649585156,0.00586805167,-53.6579132,4.05873585,0.247588858,-0.155616179,2.15568995,0,0
13564678777077760,22,0,0.00649585156,0.00586805167,-53.6579132,4.05873585,0.0156898331,-0.00641613128,0.685607195,0,0
13565778305482752,22,0,0.00651299907,0.00598245347,-53.6513519,4.05875778,0.251360804,0.135726601,13.0780487,0,0
13565778322259968,22,0,0.00651299907,0.00598245347,-53.6513519,4.05875778,0.196845576,0.0502863526,15.3208799,0,0
13566877850664960,22,0,0.00661531091,0.00600365642,-53.6131287,4.0588851,0.0880682245,-0.032147184,20.5524254,0,0
13566877867442176,22,0,0.00661531091,0.00600365642,-53.6131287,4.0588851,0.180073902,0.117934614,34.5066643,0,0
13567977395847168,211,0,-1.02933419,-4.13212824,965.1521,7.45716524,-0.0225639604,-0.162233934,87.7942657,0.139569998,1
13567977412624384,-211,0,-1.02933419,-4.13212824,965.1521,7.45716524,-0.146263346,-0.512285829,78.2758713,0.139569998,-1
13569076941029376,211,0,26.1092148,-29.0698738,-201.589752,4.57069111,0.351574153,-0.1588099,-1.40416813,0.139569998,1
13569076957806592,-211,0,26.1092148,-29.0698738,-201.589752,4.57069111,0.722284436,-1.0373559,-4.68163586,0.139569998,-1
13570176486211584,22,0,0.00640147226,0.00589150097,-53.6604309,4.0587368,0.115357287,-0.345083028,-14.066247,0,0
13570176502988800,22,0,0.00640147226,0.00589150097,-53.6604309,4.0587368,0.0533621162,-0.359031796,-10.1245127,0,0
13571276031393792,22,0,0.00666603399,0.00595096685,-53.668354,4.05876303,0.589986742,-0.00672478881,-18.3009338,0,0
13571276048171008,22,0,0.00666603399,0.00595096685,-53.668354,4.05876303,0.440409362,0.0774922818,-16.7077694,0,0
13572375576576000,211,0,11.2403126,-13.1816158,196.756821,4.90935993,0.118707426,-0.0978957117,2.53420877,0.139569998,1
13572375593353216,-211,0,11.2403126,-13.1816158,196.756821,4.90935993,0.00558498036,-0.0480116829,0.236399174,0.139569998,-1
13573475121758208,22,0,0.0063889022,0.00604691589,-53.5555611,4.05907726,-0.0470932126,0.0425643735,75.1156006,0,0
13573475138535424,22,0,0.0063889022,0.00604691589,-53.5555611,4.05907726,0.0397974476,0.25281021,191.14357,0,0
13574574666940416,22,0,0.00637741666,0.00592734152,-53.6598434,4.05873489,-0.145319939,-0.0446138978,-5.31913614,0,0
13574574683717632,22,0,0.00637741666,0.00592734152,-53.6598434,4.05873489,0.0292818751,0.00582901994,-1.22212696,0,0
13575674212122624,22,0,0.006351816,0.00590686034,-53.659523,4.05873346,0.00959243905,0.0320992582,-0.167834133,0,0
13575674228899840,22,0,0.006351816,0.00590686034,-53.659523,4.05873346,-0.107102618,-0.0938177183,-1.02066255,0,0
13576773757304832,22,0,0.00640478032,0.00592029048,-53.6596107,4.05873394,0.00631581666,-0.0889474154,-1.25740898,0,0
13576773774082048,22,0,0.00640478032,0.00592029048,-53.6596107,4.05873394,0.0597810335,0.0289588794,-1.65756083,0,0
13577873302487040,22,0,0.00635031471,0.00589359365,-53.6595535,4.05873394,-0.198358446,-0.218626261,-2.11418176,0,0
13577873319264256,22,0,0.00635031471,0.00589359365,-53.6595535,4.05873394,-0.127636746,-0.0846384913,-1.95853138,0,0
13578972847669248,22,0,0.00637083687,0.00598090049,-53.6590385,4.05873203,-0.11621213,0.101460993,-0.00195968919,0,0
13578972864446464,22,0,0.00637083687,0.00598090049,-53.6590385,4.05873203,-0.00214328384,0.174727768,-0.0193765685,0,0
13580072392851456,22,0,0.00639085611,0.00593405776,-53.6590157,4.05873203,-0.0118000219,-0.0356142409,0.245394826,0,0
13580072409628672,22,0,0.00639085611,0.00593405776,-53.6590157,4.05873203,-0.0321184397,0.123313025,0.576884031,0,0
13581171938033664,22,0,0.00643212628,0.00592102762,-53.658905,4.05873251,0.124070585,-0.0480014049,0.551697969,0,0
13581171954810880,22,0,0.00643212628,0.00592102762,-53.658905,4.05873251,0.0691548064,-0.00530309184,0.0658633411,0,0
