particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4601463560994816,22,0,-0.0120013822,-8.48540149e-05,-15.1173611,-1.45887959,-0.0643376708,0.352943003,-23.6644859,0,0
4602563089399808,22,0,-0.0119592845,-8.60335495e-05,-15.1167603,-1.45888162,0.836342216,0.232241929,-4.10843611,0,0
4602563106177024,11,0,-0.0119592845,-8.60335495e-05,-15.1167603,-1.45888162,0.0887888744,0.0118924771,-0.362012744,0.000510999991,-1
4602563122954240,-11,0,-0.0119592845,-8.60335495e-05,-15.1167603,-1.45888162,0.453968167,0.0524697527,-1.92356956,0.000510999991,1
4603662651359232,22,0,-0.0119019542,-5.44827162e-05,-15.1170778,-1.45888042,0.743147254,0.303468138,-3.97864652,0,0
4603662668136448,22,0,-0.0119019542,-5.44827162e-05,-15.1170778,-1.45888042,0.0655402392,0.0285073705,-0.199004889,0,0
4604762196541440,22,0,-0.012163341,2.47905391e-05,-15.116457,-1.45888138,-0.889507711,0.590331912,0.648086309,0,0
4604762213318656,22,0,-0.012163341,2.47905391e-05,-15.116457,-1.45888138,-0.993529797,0.791503549,0.659097433,0,0
4605861741723648,22,0,-0.0132218516,0.00115765829,-15.1157999,-1.45887578,-0.668371618,0.671094,0.371148854,0,0
4605861758500864,22,0,-0.0132218516,0.00115765829,-15.1157999,-1.45887578,-5.00675154,5.14787006,3.20623374,0,0
4606961286905856,22,0,-0.0120769488,-0.000235403306,-15.1164274,-1.4588815,-1.10176909,-1.89360297,1.95075274,0,0
4606961303683072,22,0,-0.0120769488,-0.000235403306,-15.1164274,-1.4588815,-0.356200844,-0.779824376,0.760052323,0,0
4608060832088064,22,0,-0.012031584,-0.000102203092,-15.1165619,-1.45888209,-0.182575256,-0.0265025627,-0.0139728021,0,0
4608060848865280,22,0,-0.012031584,-0.000102203092,-15.1165619,-1.45888209,-0.0305760168,-0.0235647988,0.0674247369,0,0
4609160377270272,22,0,-0.0120723564,3.51353992e-05,-15.116353,-1.45888126,-0.154431969,0.165760368,0.389530748,0,0
4609160394047488,22,0,-0.0120723564,3.51353992e-05,-15.116353,-1.45888126,-0.0576831773,0.216895968,0.250720531,0,0
4610259922452480,22,0,-0.012295763,-0.000171211504,-15.1164341,-1.45888102,-0.166231304,-0.0359362848,0.00919116754,0,0
4610259939229696,22,0,-0.012295763,-0.000171211504,-15.1164341,-1.45888102,-0.33069551,-0.0924847797,0.219619155,0,0
4611359467634688,22,0,-0.0120278094,-0.000116638286,-15.1165342,-1.45888209,-0.101066828,-0.147381872,0.123533189,0,0
4611359484411904,22,0,-0.0120278094,-0.000116638286,-15.1165342,-1.45888209,-0.239336193,-0.122167021,0.32129696,0,0
4612459012816896,211,0,-28.6044903,-3.64014983,220.443222,-0.664651573,-0.437347233,0.139326125,2.83320236,0.139569998,1
4612459029594112,-211,0,-28.6044903,-3.64014983,220.443222,-0.664651573,-0.297879159,-0.232926384,3.2239747,0.139569998,-1
4613558557999104,22,0,-0.0120030511,-0.000100999554,-15.1165972,-1.45888209,-0.0626773611,-0.0091731092,-0.0137735531,0,0
4613558574776320,22,0,-0.0120030511,-0.000100999554,-15.1165972,-1.45888209,0.0510690585,-0.0167530403,-0.101851866,0,0
4614658103181312,22,0,-0.0120397005,-1.06402904e-05,-15.1175613,-1.45887887,-0.141465902,0.185600132,-1.94505298,0,0
4614658119958528,22,0,-0.0120397005,-1.06402904e-05,-15.1175613,-1.45887887,0.00125230732,0.114085637,-1.58082199,0,0
4615757648363520,22,0,-0.0120018711,-9.51534821e-05,-15.1165848,-1.45888221,-0.142704919,-0.0483848341,-1.95245028,0,0
4615757665140736,22,0,-0.0120018711,-9.51534821e-05,-15.1165848,-1.45888221,-0.196635514,-0.0161077809,-1.22896743,0,0
4616857193545728,211,0,-9.88904381,-8.06770229,-2868.4917,8.05949783,-0.0376040377,0.10532999,-30.014122,0.139569998,1
4616857210322944,-211,0,-9.88904381,-8.06770229,-2868.4917,8.05949783,-0.139500946,-0.249990031,-21.149662,0.139569998,-1
4617956738727936,22,0,-0.0120117543,-9.50403482e-05,-15.117074,-1.45888054,-0.0733025447,-0.0597459115,-1.88132441,0,0
4617956755505152,22,0,-0.0120117543,-9.50403482e-05,-15.117074,-1.45888054,0.000331981282,0.0585634671,-1.32965875,0,0
4619056283910144,22,0,-0.0120136337,-9.41402541e-05,-15.1166229,-1.45888197,-0.0941105038,0.0554944202,-0.558038414,0,0
4619056300687360,22,0,-0.0120136337,-9.41402541e-05,-15.1166229,-1.45888197,-0.231367841,-0.0380549505,-0.721114874,0,0
4620155829092352,22,0,-0.0119883055,-9.01222666e-05,-15.1165771,-1.45888209,0.0920853987,0.0966258943,-0.0272093564,0,0
4620155845869568,22,0,-0.0119883055,-9.01222666e-05,-15.1165771,-1.45888209,0.0820669085,-0.0279118512,-0.0811925381,0,0
4621255374274560,22,0,-0.011743689,-0.000477983616,-15.1169014,-1.45888031,0.219233036,-0.372449249,-0.373838633,0,0
4621255391051776,22,0,-0.011743689,-0.000477983616,-15.1169014,-1.45888031,0.857037902,-1.23446417,-1.01594794,0,0
4622354919456768,22,0,-0.0119661773,-0.000207702527,-15.11656,-1.45888174,-0.0297778361,-0.134349853,0.014126326,0,0
4622354936233984,22,0,-0.0119661773,-0.000207702527,-15.11656,-1.45888174,0.0998861417,-0.0975113362,0.00692776265,0,0
4623454464638976,2212,0,-0.893496156,17.421217,15.9896803,-1.21343207,0.0689582676,0.31456989,0.474773228,0.938269973,1
4623454481416192,-211,0,-0.893496156,17.421217,15.9896803,-1.21343207,-0.0842380077,-0.012591077,0.0644185841,0.139569998,-1
4624554009821184,22,0,-0.0120007005,-8.65467955e-05,-15.1165695,-1.45888221,0.0266845413,0.185038537,-0.00149459916,0,0
4624554026598400,22,0,-0.0120007005,-8.65467955e-05,-15.1165695,-1.45888221,-0.0356170759,3.63774743e-05,0.0249373727,0,0
4625653555003392,22,0,-0.0120905731,-8.62770466e-05,-15.1146498,-1.45887578,-0.191688135,0.0546280332,3.12487555,0,0
4625653571780608,22,0,-0.0120905731,-8.62770466e-05,-15.1146498,-1.45887578,-0.0118805226,-0.0352852531,1.20639765,0,0
4626753100185600,22,0,-0.0119777014,-0.000100669196,-15.1165934,-1.45888209,0.214938417,-0.123208739,-0.249507159,0,0
4626753116962816,22,0,-0.0119777014,-0.000100669196,-15.1165934,-1.45888209,0.200884819,0.0162161067,-0.170064703,0,0
4627852645367808,22,0,-0.0119665023,-0.000107823951,-15.1165428,-1.45888209,0.154826537,0.00499402825,0.137965202,0,0
4627852662145024,22,0,-0.0119665023,-0.000107823951,-15.1165428,-1.45888209,0.0721462518,-0.0920909718,0.0445675217,0,0
4628952190550016,22,0,-0.0119638937,-0.000225372511,-15.1164484,-1.45888162,0.031350974,-0.207143933,0.103785992,0,0
4628952207327232,22,0,-0.0119638937,-0.000225372511,-15.1164484,-1.45888162,0.0497110263,-0.0834718496,0.168217689,0,0
4630051735732224,22,0,-0.0121596074,-0.000132779402,-15.1165543,-1.45888162,-1.03812921,-0.294535697,0.107003666,0,0
4630051752509440,22,0,-0.0121596074,-0.000132779402,-15.1165543,-1.45888162,-0.172107965,0.00642704777,0.0137022268,0,0
4631151280914432,22,0,-0.0120496703,-7.08129446e-05,-15.116601,-1.45888197,-0.382899821,0.20383741,-0.253159702,0,0
4631151297691648,22,0,-0.0120496703,-7.08129446e-05,-15.116601,-1.45888197,-0.00930918101,-0.0128473742,0.00604021363,0,0
4632250826096640,22,0,-0.0119983042,-8.88226423e-05,-15.1165724,-1.45888221,0.196587503,0.409253329,-0.152957782,0,0
4632250842873856,22,0,-0.0119983042,-8.88226423e-05,-15.1165724,-1.45888221,-0.00624921126,0.166238651,-0.0740983337,0,0
4633350371278848,22,0,-0.0120092183,-0.000129036052,-15.1166162,-1.45888197,-0.0288678743,-0.284129441,-0.301230937,0,0
4633350388056064,22,0,-0.0120092183,-0.000129036052,-15.1166162,-1.45888197,-0.0585905388,-0.0510631986,-0.155371189,0,0
4634449916461056,22,0,-0.0119400164,-4.29953288e-05,-15.1164122,-1.45888162,0.182427928,0.222796753,0.507664382,0,0
4634449933238272,22,0,-0.0119400164,-4.29953288e-05,-15.1164122,-1.45888162,0.0695879683,-0.00599597627,0.152081072,0,0
4635549461643264,22,0,-0.0120025175,-8.10512283e-05,-15.1162777,-1.45888126,-0.121155486,0.731715322,15.6706285,0,0
4635549478420480,22,0,-0.0120025175,-8.10512283e-05,-15.1162777,-1.45888126,0.00153931091,0.0127611402,0.0760215223,0,0
4636649006825472,22,0,-0.0119909877,-9.93098583e-05,-15.1165867,-1.45888209,0.381500304,-0.163435221,-0.579160452,0,0
4636649023602688,22,0,-0.0119909877,-9.93098583e-05,-15.1165867,-1.45888209,0.00202115043,-0.0200531762,-0.0862559676,0,0
4637748552007680,22,0,-0.0120276706,-8.5743508e-05,-15.119998,-1.45887077,-0.194973111,0.11365366,-26.7950401,0,0
4637748568784896,22,0,-0.0120276706,-8.5743508e-05,-15.119998,-1.45887077,-0.0530604534,-0.0310884845,-4.27117729,0,0
4638848097189888,22,0,-0.0120057333,-9.20721795e-05,-15.1166048,-1.45888209,-0.0990062654,0.116579205,-0.618959606,0,0
4638848113967104,22,0,-0.0120057333,-9.20721795e-05,-15.1166048,-1.45888209,-0.127405494,-0.000639706035,-0.829884529,0,0
4639947642372096,211,0,16.6340847,-11.0913277,286.485687,-0.448630095,0.0984677225,-0.281880289,2.67116809,0.139569998,1
4639947659149312,-211,0,16.6340847,-11.0913277,286.485687,-0.448630095,0.335835755,-0.00749474252,5.1977644,0.139569998,-1
4641047187554304,22,0,-0.0119813606,-8.22330403e-05,-15.1164713,-1.45888186,0.173697069,0.186789423,0.943907678,0,0
4641047204331520,22,0,-0.0119813606,-8.22330403e-05,-15.1164713,-1.45888186,0.128926724,0.0148956915,0.631567538,0,0
4642146732736512,22,0,-0.011947413,-0.000101356381,-15.1158543,-1.45887983,0.0771541968,-0.0399866402,0.557529747,0,0
4642146749513728,22,0,-0.011947413,-0.000101356381,-15.1158543,-1.45887983,0.175350025,0.00894458499,2.85822129,0,0
4643246277918720,22,0,-0.0120011102,-6.52593953e-05,-15.1134405,-1.45887172,-0.0404810943,0.166957438,13.652585,0,0
4643246294695936,22,0,-0.0120011102,-6.52593953e-05,-15.1134405,-1.45887172,0.0361202285,-0.00767650455,3.19000769,0,0
4644345823100928,22,0,-0.0123812435,-5.03415104e-05,-15.1083183,-1.45885468,-0.022712687,0.0370794758,0.685525,0,0
4644345839878144,22,0,-0.0123812435,-5.03415104e-05,-15.1083183,-1.45885468,-0.426222682,0.0153785162,9.03915501,0,0
4645445368283136,22,0,-0.0118985018,-7.28755622e-05,-15.1144848,-1.4588753,0.338486403,0.0540474579,7.47627687,0,0
4645445385060352,22,0,-0.0118985018,-7.28755622e-05,-15.1144848,-1.4588753,0.0570406467,0.0313504934,0.627904952,0,0
4646544913465344,22,0,-0.012077488,-0.000218224988,-15.1108017,-1.4588629,-0.0515761301,-0.0810508877,2.1055789,0,0
4646544930242560,22,0,-0.012077488,-0.000218224988,-15.1108017,-1.4588629,-0.195197731,-0.313368917,16.3360004,0,0
4647644458647552,22,0,-0.0118418187,-0.000140809076,-15.1543932,-1.45875609,0.151756674,-0.0804118514,-25.5923805,0,0
4647644475424768,22,0,-0.0118418187,-0.000140809076,-15.1543932,-1.45875609,0.108365893,0.00498481514,-36.4890594,0,0
4648744003829760,22,0,-0.0119971801,-9.60965917e-05,-15.1165676,-1.45888221,0.0695161596,-0.0342902578,0.129430756,0,0
4648744020606976,22,0,-0.0119971801,-9.60965917e-05,-15.1165676,-1.45888221,0.0310222562,-0.00573610747,-0.0342702679,0,0
4649843549011968,211,0,-10.6168222,-1.88079965,7.4508605,-1.36803246,-0.103880472,0.0192721728,0.672776997,0.139569998,1
4649843565789184,-211,0,-10.6168222,-1.88079965,7.4508605,-1.36803246,-0.384996682,-0.105971754,0.367570609,0.139569998,-1
4650943094194176,22,0,-0.0121129807,0.000129792141,-15.1009312,-1.45883,-0.135615557,0.392161041,27.9129105,0,0
4650943110971392,22,0,-0.0121129807,0.000129792141,-15.1009312,-1.45883,-0.369093657,0.614052296,42.136158,0,0
4652042639376384,22,0,-0.0120095918,-0.000102995116,-15.1163311,-1.45888138,-0.0970962122,-0.0229576472,0.929416478,0,0
4652042656153600,22,0,-0.0120095918,-0.000102995116,-15.1163311,-1.45888138,-0.0264454875,-0.0852712095,2.24241948,0,0
4653142184558592,22,0,-0.0120032253,-0.00013315148,-15.1166668,-1.45888186,-0.0358925089,-0.366315514,-1.08562505,0,0
4653142201335808,11,0,-0.0120032253,-0.00013315148,-15.1166668,-1.45888186,-0.00309066218,-0.0510238744,-0.0903528929,0.000510999991,-1
4653142218113024,-11,0,-0.0120032253,-0.00013315148,-15.1166668,-1.45888186,-0.00525875296,-0.161815614,-0.283605218,0.000510999991,1
4654241746518016,22,0,-0.0119801713,-6.45880718e-05,-15.1168261,-1.45888138,0.275122017,0.358138114,-2.76971698,0,0
4654241763295232,22,0,-0.0119801713,-6.45880718e-05,-15.1168261,-1.45888138,0.060741581,0.146888584,-1.49967849,0,0
4655341291700224,22,0,-0.0120247565,-0.000122317389,-15.1174879,-1.45887911,0.00302459346,0.0110587431,-0.231343761,0,0
4655341308477440,22,0,-0.0120247565,-0.000122317389,-15.1174879,-1.45887911,-0.272177547,-0.313286811,-9.86689472,0,0
4656440836882432,22,0,-0.0120858457,-0.00018001131,-15.1298447,-1.45883787,0.00166726089,0.0121429237,-2.90055394,0,0
4656440853659648,22,0,-0.0120858457,-0.00018001131,-15.1298447,-1.45883787,-0.231726155,-0.241153285,-32.7983971,0,0
4657540382064640,22,0,-0.0119983768,-9.53528433e-05,-15.1172228,-1.45888007,0.0515093505,-0.0339299142,-40.3785477,0,0
4657540398841856,22,0,-0.0119983768,-9.53528433e-05,-15.1172228,-1.45888007,0.183294877,-0.0269066952,-39.3464813,0,0
4658639927246848,22,0,-0.0119485073,-0.000141842378,-15.1533899,-1.45875943,0.211009428,-0.131436586,-139.85849,0,0
4658639944024064,22,0,-0.0119485073,-0.000141842378,-15.1533899,-1.45875943,0.0224907454,-0.0804007128,-26.1369305,0,0
4659739472429056,22,0,-0.0119404597,-9.75208459e-05,-15.1255283,-1.45885229,0.346351743,0.0351629332,-45.3612251,0,0
4659739489206272,22,0,-0.0119404597,-9.75208459e-05,-15.1255283,-1.45885229,0.472665548,-0.0716537088,-77.2487183,0,0
4660839017611264,22,0,-0.0120056625,-6.58154677e-05,-15.1214294,-1.458866,-0.0123543655,0.0316607878,-12.2969379,0,0
4660839034388480,22,0,-0.0120056625,-6.58154677e-05,-15.1214294,-1.458866,-0.113691352,0.650865376,-101.923386,0,0
4661938562793472,22,0,-0.0120285209,0.000115590912,-15.1965141,-1.45861554,-0.0522754937,0.0892249346,-44.7423553,0,0
4661938579570688,22,0,-0.0120285209,0.000115590912,-15.1965141,-1.45861554,-0.0635169446,0.77423209,-283.2677,0,0
4663038107975680,22,0,-0.0120653864,5.82379789e-06,-15.1194019,-1.4588728,-0.0264199693,0.0184996706,-0.251660585,0,0
4663038124752896,22,0,-0.0120653864,5.82379789e-06,-15.1194019,-1.4588728,-0.172746688,0.289575994,-8.41306496,0,0
4664137653157888,-2212,0,-3.98391008,-14.1244144,-1104.16333,2.18135667,-0.153242916,-0.193402201,-15.3306541,0.938269973,-1
4664137669935104,211,0,-3.98391008,-14.1244144,-1104.16333,2.18135667,0.0888294503,-0.0356554538,-2.33069253,0.139569998,1
4665237198340096,22,0,-0.0119846845,-0.000115772942,-15.1167622,-1.45888162,0.0365408659,-0.00804635603,-0.122354604,0,0
4665237215117312,22,0,-0.0119846845,-0.000115772942,-15.1167622,-1.45888162,0.20645386,-0.317481279,-2.86398125,0,0
4666336743522304,22,0,-0.0120013077,-9.00380546e-05,-15.116703,-1.45888174,0.0393331312,0.06670627,-0.725177586,0,0
4666336760299520,22,0,-0.0120013077,-9.00380546e-05,-15.116703,-1.45888174,-0.0593307614,0.0288100932,-1.90803123,0,0
4667436288704512,22,0,-0.0119682895,-6.5071843e-05,-15.1165724,-1.45888209,0.326286852,0.315837741,-0.0412115008,0,0
4667436305481728,22,0,-0.0119682895,-6.5071843e-05,-15.1165724,-1.45888209,0.0097761713,-0.00315863965,0.02050329,0,0
4668535833886720,22,0,-0.0118651427,-0.000104915038,-15.1162796,-1.45888114,0.36163938,-0.0385627188,0.774161875,0,0
4668535850663936,22,0,-0.0118651427,-0.000104915038,-15.1162796,-1.45888114,-5.84505251e-05,0.0116485786,0.00187623058,0,0
4669635379068928,22,0,-0.0118461661,-0.00020412053,-15.1156263,-1.45887899,0.024078602,-0.065751031,0.292267293,0,0
4669635395846144,22,0,-0.0118461661,-0.00020412053,-15.1156263,-1.45887899,0.476002336,-0.288758248,2.76951575,0,0
4670734924251136,22,0,-0.0120068565,-5.12691695e-05,-15.1149426,-1.45887673,0.0392256975,0.187407285,6.38621855,0,0
4670734941028352,22,0,-0.0120068565,-5.12691695e-05,-15.1149426,-1.45887673,-0.0978941023,0.202778608,8.18331432,0,0
4671834469433344,22,0,-0.0119654285,-0.000196488108,-15.1293936,-1.45883942,0.0556344688,-0.142216861,-10.5841236,0,0
4671834486210560,22,0,-0.0119654285,-0.000196488108,-15.1293936,-1.45883942,0.0276069716,-0.100308821,-20.0149422,0,0
4672934014615552,22,0,-0.0120085198,-0.000102179125,-15.1182175,-1.45887673,-0.153185517,-0.107360609,-26.534481,0,0
4672934031392768,22,0,-0.0120085198,-0.000102179125,-15.1182175,-1.45887673,0.016371781,-0.0140843308,-0.81670922,0,0
4674033559797760,22,0,-0.0120003074,-0.000103883649,-15.1178656,-1.45887792,-0.0428678729,-0.192550465,-20.5275326,0,0
4674033576574976,22,0,-0.0120003074,-0.000103883649,-15.1178656,-1.45887792,0.0426348001,-0.187037185,-33.937191,0,0
4675133104979968,22,0,-0.0119868489,-9.37171644e-05,-15.1180706,-1.45887721,0.131875455,0.0331409313,-7.86132526,0,0
4675133121757184,22,0,-0.0119868489,-9.37171644e-05,-15.1180706,-1.45887721,-0.00384290679,-0.0223125517,-6.4204073,0,0
4676232650162176,22,0,-0.0120022269,-9.41429753e-05,-15.1167336,-1.45888162,-0.0130367726,-0.0229575112,-0.329712182,0,0
4676232666939392,22,0,-0.0120022269,-9.41429753e-05,-15.1167336,-1.45888162,-0.0875648111,0.0601113699,-8.19063282,0,0
4677332195344384,22,0,-0.0120003149,-9.47629887e-05,-15.1165791,-1.45888221,-0.0550404564,0.202739283,-36.5006447,0,0
4677332212121600,22,0,-0.0120003149,-9.47629887e-05,-15.1165791,-1.45888221,-0.0201298539,0.246440828,-5.64036703,0,0
4678431740526592,22,0,-0.0119995624,-0.000101993588,-15.1165905,-1.45888209,-0.0480346382,-0.16343832,-0.509087086,0,0
4678431757303808,22,0,-0.0119995624,-0.000101993588,-15.1165905,-1.45888209,0.0874471962,-0.218252927,-0.59126991,0,0
4679531285708800,22,0,-0.011961841,-0.000262297282,-15.1172457,-1.45887983,0.11940597,-0.760321379,-2.91920018,0,0
4679531302486016,22,0,-0.011961841,-0.000262297282,-15.1172457,-1.45887983,0.10580498,-0.220212847,-1.03815269,0,0
4680630830891008,22,0,-0.0119742714,-0.000682005717,-15.1187859,-1.45887458,0.067625843,-0.420172781,-1.69724011,0,0
4680630847668224,22,0,-0.0119742714,-0.000682005717,-15.1187859,-1.45887458,0.0238242224,-1.64277196,-6.08850861,0,0
4681730376073216,-211,0,0.457989335,0.165005907,-15.3394699,-1.45693898,0.913553715,0.633603215,0.127766296,0.139569998,-1
4682829904478208,22,0,-0.0119923782,-9.27610163e-05,-15.1165743,-1.45888221,0.0164694134,-0.0132309757,0.0229831319,0,0
4682829921255424,22,0,-0.0119923782,-9.27610163e-05,-15.1165743,-1.45888221,0.226238862,0.0773751065,-0.138575047,0,0
4683929466437632,22,0,-0.0119897658,-0.00016188169,-15.1197138,-1.45887172,-0.0284110848,-0.140973225,-4.91714478,0,0
4683929483214848,22,0,-0.0119897658,-0.00016188169,-15.1197138,-1.45887172,0.0971794575,-0.296622425,-15.6056948,0,0
4685029011619840,-321,0,-0.917178988,0.967412651,-14.4139414,-1.4538784,-26.1401711,28.1030769,19.6539917,0.49368,-1
4685029028397056,211,0,-0.917178988,0.967412651,-14.4139414,-1.4538784,-3.38716412,3.97214198,2.81221747,0.139569998,1
4686128556802048,22,0,-0.0127691533,0.000720633019,-15.1159801,-1.45887804,-2.77844787,2.88995671,2.16968822,0,0
4686128573579264,22,0,-0.0127691533,0.000720633019,-15.1159801,-1.45887804,-1.74428344,1.90709245,1.30035317,0,0
4687228101984256,22,0,-0.0121293869,0.000206414305,-15.11654,-1.45888114,-0.407783866,0.881092608,0.0768221915,0,0
4687228118761472,11,0,-0.0121293869,0.000206414305,-15.11654,-1.45888114,0.00158079772,0.0215224251,0.00692474004,0.000510999991,-1
4687228135538688,-11,0,-0.0121293869,0.000206414305,-15.11654,-1.45888114,0.00430017058,0.0353632942,0.0100735445,0.000510999991,1
4688327663943680,22,0,-0.0119971074,-9.50456379e-05,-15.1165733,-1.45888221,0.240620971,0.0215766169,-0.144375548,0,0
4688327680720896,22,0,-0.0119971074,-9.50456379e-05,-15.1165733,-1.45888221,0.126513228,-0.0435326621,-0.197370052,0,0
4689427225903104,211,0,0.173977077,0.0110085895,-15.1251068,-1.45824575,0.706289828,0.138563067,-0.0901000947,0.139569998,1
4689427242680320,-211,0,0.173977077,0.0110085895,-15.1251068,-1.45824575,2.38945079,0.0331891365,-0.208656073,0.139569998,-1
4690526787862528,22,0,-0.0120224729,-0.000163944555,-15.1166325,-1.45888186,0.00551692955,0.00258061127,-0.0449326783,0,0
4690526804639744,22,0,-0.0120224729,-0.000163944555,-15.1166325,-1.45888186,-0.104409054,-0.310712963,-0.234835073,0,0
4691626333044736,22,0,-0.0120249018,-9.03483451e-05,-15.1166248,-1.45888197,-0.0785846263,0.0469610095,-0.1979599,0,0
4691626349821952,22,0,-0.0120249018,-9.03483451e-05,-15.1166248,-1.45888197,-0.00831994973,-0.0308726765,0.0061285547,0,0
4692725878226944,22,0,-0.0119924918,-0.000146616949,-15.1167231,-1.45888162,0.0477379262,0.00162939273,-0.109111011,0,0
4692725895004160,22,0,-0.0119924918,-0.000146616949,-15.1167231,-1.45888162,-0.0237517916,-0.159705773,-0.357118011,0,0
4693825423409152,22,0,-0.0120146032,-0.000102072903,-15.1165857,-1.45888209,-0.116527364,-0.00349935796,-0.0392397903,0,0
4693825440186368,22,0,-0.0120146032,-0.000102072903,-15.1165857,-1.45888209,-0.0389595255,-0.0747421458,-0.129289165,0,0
4694924968591360,2212,0,-5.61284781,8.8439846,-35.9721985,-1.31848097,-0.197501257,0.306851596,-0.627279699,0.938269973,1
4694924985368576,-211,0,-5.61284781,8.8439846,-35.9721985,-1.31848097,0.0181682259,-0.0378235616,-0.0310896393,0.139569998,-1
4696024513773568,22,0,-0.00344443927,0.424247384,-6.1119833,-1.42633629,0.0944968835,-0.00504746335,0.726044118,0,0
4696024530550784,22,0,-0.00344443927,0.424247384,-6.1119833,-1.42633629,-0.020432556,-0.055702433,0.20321019,0,0
4697124058955776,22,0,-0.011997316,-9.31078102e-05,-15.1165104,-1.45888197,0.018021239,0.0853634402,0.687598765,0,0
4697124075732992,22,0,-0.011997316,-9.31078102e-05,-15.1165104,-1.45888197,0.0531356223,-0.0445377305,0.714692235,0,0
4698223604137984,22,0,-0.0120136701,-8.5220905e-05,-15.115962,-1.45888019,-0.0420246199,0.00641736621,2.08268976,0,0
4698223620915200,22,0,-0.0120136701,-8.5220905e-05,-15.115962,-1.45888019,-0.00568156969,0.027951818,0.0870141312,0,0
4699323149320192,22,0,-0.0120012807,-9.44554631e-05,-15.1165552,-1.45888221,-0.218370795,0.0329210386,2.37919474,0,0
4699323166097408,22,0,-0.0120012807,-9.44554631e-05,-15.1165552,-1.45888221,-0.0349473953,0.0676674098,1.35516715,0,0
4700422694502400,22,0,-0.0119996099,-9.09768423e-05,-15.1163702,-1.4588815,0.0549191572,0.113416657,8.97122383,0,0
4700422711279616,22,0,-0.0119996099,-9.09768423e-05,-15.1163702,-1.4588815,0.0284912176,0.334225237,13.9165792,0,0
4701522239684608,22,0,-0.0119839394,0.000200396898,-15.1008978,-1.45882988,0.0432062149,1.45188379,74.4453659,0,0
4701522256461824,22,0,-0.0119839394,0.000200396898,-15.1008978,-1.45882988,0.0636992753,0.479681402,28.0837955,0,0
4702621784866816,22,0,-0.0119916229,-4.75759734e-05,-15.1137209,-1.45887268,0.111536309,0.657840908,40.3555069,0,0
4702621801644032,22,0,-0.0119916229,-4.75759734e-05,-15.1137209,-1.45887268,0.0135734109,0.0213355664,0.604928792,0,0
4703721330049024,22,0,-0.0120799933,-6.5825705e-05,-15.1164646,-1.45888174,-0.0176740419,0.0193372983,-0.0129621904,0,0
4703721346826240,22,0,-0.0120799933,-6.5825705e-05,-15.1164646,-1.45888174,-0.180729896,0.0529325567,0.275566041,0,0
4704820875231232,22,0,-0.0119939726,-8.60794171e-05,-15.1165209,-1.45888197,-0.0415868983,0.00660671433,0.172506094,0,0
4704820892008448,22,0,-0.0119939726,-8.60794171e-05,-15.1165209,-1.45888197,0.0797826573,0.0463676043,0.122608945,0,0
4705920420413440,211,0,-0.0120003019,-9.48563829e-05,-15.1165705,-1.45888221,-0.137528077,0.0341050886,0.114700697,0.139569998,1
4705920437190656,-211,0,-0.0120003019,-9.48563829e-05,-15.1165705,-1.45888221,-0.0328717642,-0.127963871,0.106175698,0.139569998,-1
4707019965595648,22,0,-0.012057283,-5.50515142e-05,-15.1143436,-1.45887482,-0.190830395,0.0831136405,8.10221577,0,0
4707019982372864,22,0,-0.012057283,-5.50515142e-05,-15.1143436,-1.45887482,-0.123078942,0.136154369,4.16126347,0,0
4708119510777856,-2212,0,2.36094952,-79.3474121,-344.472046,-0.240648836,0.0460316539,-0.65959239,-2.36857748,0.938269973,-1
4708119527555072,211,0,2.36094952,-79.3474121,-344.472046,-0.240648836,-0.0266232081,0.0106077343,-0.325233132,0.139569998,1
4709219055960064,22,0,-0.0118194241,-0.00015985503,-15.1011972,-1.45883095,0.0907390714,0.00175342453,4.06556177,0,0
4709219072737280,22,0,-0.0118194241,-0.00015985503,-15.1011972,-1.45883095,0.249896765,-0.124166004,24.8858757,0,0
4710318601142272,-211,0,0.428981811,0.250316978,267.392761,-0.516521573,0.0937635601,0.025230784,16.9034367,0.139569998,-1
4711418129547264,22,0,-0.0119998902,-9.53009148e-05,-15.1162529,-1.45888114,0.0333519988,-0.0260952953,5.92871571,0,0
4711418146324480,22,0,-0.0119998902,-9.53009148e-05,-15.1162529,-1.45888114,0.101720087,-0.121047676,98.5821381,0,0
4712517674729472,22,0,-0.0120050125,-9.69451503e-05,-15.1165638,-1.45888221,0.0180601683,0.0176329818,0.0602555797,0,0
4712517691506688,22,0,-0.0120050125,-9.69451503e-05,-15.1165638,-1.45888221,-0.123282447,-0.0642309189,0.0766905472,0,0
4713617219911680,22,0,-0.0120471669,-0.000148904306,-15.1165724,-1.45888197,-0.106563628,-0.180097714,-0.0474904254,0,0
4713617236688896,22,0,-0.0120471669,-0.000148904306,-15.1165724,-1.45888197,-0.0580807365,-0.00997942779,0.039480824,0,0
4714716765093888,22,0,-0.0120248059,-9.78309108e-05,-15.1165524,-1.45888209,-0.222425565,0.0109365713,0.09175127,0,0
4714716781871104,22,0,-0.0120248059,-9.78309108e-05,-15.1165524,-1.45888209,-0.075395681,-0.0467346236,0.124235928,0,0
4715816310276096,22,0,-0.011995676,-9.36655561e-05,-15.1165676,-1.45888221,0.0792872161,-0.0415078253,0.0144014889,0,0
