particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
9007199925829632,864691540771995805,82.6944885,-569.112305,-2148.5,7.5033865,0.381531447,-1.42255878,-5.23321199,5.51689243,0.000137386873,0.000962204766,-0.000139724682,-0.000105981773,11
49539596924485632,864691540771995805,116.393593,-597.776123,-2148.5,-1.84009433,0.0404155403,-1.16672385,-4.06537724,4.23197937,0.000109751076,0.000258249318,0.000195190369,-0.000257649459,10
4636648117633024,864691540771995807,246.650375,-622.176453,-2148.5,3.60497093,0.730926812,-1.5406549,-5.20380449,5.47785807,0.00031509914,-0.000118513075,0.000206449811,-0.000120731776,2
9007202022981632,864691540771995815,580.642822,-197.385925,-2148.5,7.43640137,1.55734336,-0.334985435,-5.31486082,5.55020332,-0.000188985112,5.96725804e-05,8.46619878e-05,-0.000137698924,9
49539596119179264,864691540771995817,562.239563,-98.3038254,-2148.5,-1.86427271,0.618371725,-0.282954633,-2.49799728,2.59266591,0.000493551372,0.000259541062,0.000345592212,-0.000243511109,9
9007200043270144,864691678210949122,323.531128,38.8493843,-1795.5,6.06020117,1.60472989,0.0901919678,-8.3676405,8.52174759,-0.000236254564,0.000681163103,7.47790764e-05,-0.000110676498,9
9007204422123520,864691678210949126,252.49115,186.486893,-1795.5,6.0630455,0.289366245,0.331860781,-2.37076855,2.41534424,0.000114506205,-0.000339120685,9.65715735e-05,-0.000127640145,10
36028799787204608,864691678210949126,265.344849,220.306152,-1795.5,8.69844532,1.48358488,1.09516788,-9.07588482,9.27447224,-0.000558646454,0.000454564462,0.000101471931,-0.000134958333,8
4503599711256576,864691678210949128,209.586868,253.68132,-1795.5,2.17280197,0.943378627,1.29923701,-8.69065571,8.83883286,0.000397646625,0.000117103838,0.000185136916,-0.000122367826,10
36076080850796544,864691678210949129,178.07901,302.334747,-1798.5,8.77788067,0.678814352,0.947945237,-5.71969414,5.91224527,0.000116161114,-0.00023867526,9.03263499e-05,-0.00011231019,7
4503599728033792,864691678210949130,170.040741,298.508575,-1795.5,2.2092855,0.566917837,0.787754595,-5.03113127,5.14761639,-0.00183931657,0.000730521162,3.97826698e-05,-0.000129277498,10
40532399347466240,864691678210949134,-4.33110189,393.57019,-1795.5,2.19156694,0.110397197,0.539676726,-2.53349233,2.59644008,-0.00152814505,-0.00099168194,-0.000126732164,-0.000146800623,8
9007203063169024,864691678210949139,-171.951584,245.287811,-1798.5,6.09199047,-0.73085016,1.20050752,-7.95783043,8.13527966,-0.000202428477,-0.000145337879,0.000108661166,-0.000109548848,12
45035998656069632,864691678210949143,-326.936188,173.006485,-1798.5,6.50691509,-0.486663878,0.13359271,-2.53153467,2.58511829,-3.7780901e-05,-0.000177546943,0.000128183543,-0.000127582913,6
4652041683075072,864691678210949144,-307.902527,141.636627,-1795.5,2.2674439,-0.439371347,0.315563977,-2.82774663,2.92104411,0.00033050502,0.000216766231,7.90077684e-05,-0.000102753947,7
18014399096684544,864691678210949145,-277.934174,92.2241974,-1798.5,1.31368327,-0.502107263,0.0753025487,-2.92517471,2.97218919,-0.000215637163,0.000280857639,0.000168624378,-0.000122389261,7
31561483338907648,864691678210949148,-320.488556,-22.9057865,-1795.5,19.0934353,-0.513858795,-0.130100667,-2.99530411,3.04504585,-0.000128725223,0.00013645782,0.000136667062,-0.000118535558,7
9007201989427200,864691678210949152,-251.68721,-151.860504,-1795.5,6.04218674,-0.768651605,-0.567718208,-5.51792765,5.60179758,0.001052398,0.00150204543,-0.000153398563,-0.000145228521,11
9007199976161280,864691678210949155,-175.197083,-231.734634,-1798.5,6.08833885,-0.493019104,-0.5081352,-4.12211037,4.21150589,0.000165213016,0.000315567537,6.89725639e-05,-0.000124909871,7
9007199976161280,864691678210949156,-174.838364,-231.364746,-1795.5,6.07811499,-0.492660761,-0.507607698,-4.12232065,4.21160603,-0.000136560338,-0.000742575678,0.000210383107,-0.000100377249,6
40532396981878784,864691678210949159,-70.7706833,-340.519073,-1798.5,2.16367316,-0.442854673,-2.63672495,-14.0743799,14.3345852,0.000550460769,0.000634076481,3.27187536e-06,-0.000136827526,6
9007199992938496,864691678210949162,19.1115036,-281.595703,-1795.5,6.04145002,0.187245026,-1.54788554,-9.35401917,9.49591541,0.00149862992,0.000259918044,0.000143755766,-0.000154303329,7
40622563864346624,864691678210949162,38.1610603,-354.444916,-1795.5,2.16412497,-0.0374203548,-0.615538239,-3.14924669,3.21209002,-2.77617037e-05,-1.76904723e-06,0.000138539108,-0.000135165945,8
40644554801545216,864691678210949162,22.2183018,-318.697113,-1795.5,2.14356184,0.144942716,-0.564613879,-3.46082282,3.51234555,-0.000553140242,-0.000246564596,0.00015683673,-0.000137673749,6
45035998337302528,864691678210949164,123.250854,-288.682159,-1795.5,6.4645443,0.066651918,-0.397767007,-2.37737656,2.41538,-5.86260394e-05,-0.000900848885,0.000291679549,-0.000140173186,10
45035998337302528,864691678210949165,123.334709,-289.185333,-1798.5,6.47471189,0.0662916005,-0.398718148,-2.37708497,2.41523981,0.000321644999,-2.51319234e-05,0.000143741374,-0.00012847106,11
9007202056536064,864691678210949168,280.379486,-253.895538,-1795.5,6.09818125,0.801971138,-0.571035683,-4.41064644,4.52134085,-7.9706675e-05,0.000521217531,8.89258808e-05,-0.000166686805,9
9007200731136000,864691678210949171,341.284302,-149.702637,-1798.5,6.10599375,0.735240698,-0.200828716,-3.4601686,3.54586482,-0.000314982753,-0.000360468519,0.000317039667,-0.000354244839,8
49539596135956480,864691678210949172,300.394165,-92.3829575,-1795.5,-3.21468329,1.0345732,-0.221872166,-6.01115704,6.10516644,3.09558595e-06,-1.09437569e-05,0.000164784811,-0.000161325006,9
49539596907708416,864691678210949173,334.451721,-50.5714264,-1798.5,-3.19107127,1.43540621,-0.11496339,-7.58049011,7.71731281,-0.000660101301,5.5968143e-05,1.39446247e-05,-0.000137281575,10
4503601607081984,864691678210949181,303.114838,308.55249,-1804.5,2.27853537,0.694446385,0.530192792,-3.61081743,3.71763921,0.000640661805,0.000193544722,0.000295365258,-0.00013953232,6
4503601607081984,864691678210949182,302.537964,308.111847,-1801.5,2.26823258,0.695323288,0.529988468,-3.61125994,3.71820378,-0.00114106329,0.00055017299,0.000442510122,-0.000564546965,5
36028798914789376,864691678210949185,209.610931,457.635651,-1804.5,8.8535099,0.2692554,0.948153794,-3.32822251,3.47390842,-7.57542803e-05,0.000141056764,0.000513294712,-0.000459129486,9
36028797455171584,864691678210949186,109.822754,416.647491,-1801.5,8.89133644,0.165393874,1.13569224,-4.52192497,4.75870848,0.000191439714,-0.000365361338,3.76413373e-05,-0.000116293595,8
4503599677702144,864691678210949188,3.7161026,442.60788,-1801.5,2.33061743,0.147450298,1.61620247,-6.56235504,6.82485962,-0.000143227429,-0.000163492368,5.89194096e-05,-9.84614089e-05,10
40532399347466240,864691678210949188,-4.07237768,394.845703,-1801.5,2.21207595,0.109633826,0.538529932,-2.53361893,2.59629321,-0.000146914128,0.000136272225,0.000153230358,-0.000127460065,9
4503599677702144,864691678210949189,3.78354645,443.346649,-1804.5,2.34102464,0.147750035,1.61599851,-6.56229639,6.82476139,0.000306431524,-0.000428605825,2.97701172e-05,-0.000123459249,11
40532399347466240,864691678210949189,-3.9425025,395.483521,-1804.5,2.22233057,0.109869339,0.538588345,-2.53346586,2.5961659,0.000121759949,-0.000394393428,6.0202241e-05,-0.000135384456,10
31553786522632192,864691678210949193,-270.777283,437.65274,-1804.5,19.2845192,-0.479526401,0.464387864,-2.32328224,2.42130566,0.000186201782,-2.5856114e-05,8.9253168e-05,-0.000127469524,7
36028799418105856,864691678210949193,-271.60788,464.547882,-1804.5,8.89492035,-0.223451927,0.700159192,-2.3142252,2.4321332,-0.000601117674,-0.00032820768,0.000137712341,-0.000170198153,8
45035997716545536,864691678210949195,-315.009949,348.588165,-1804.5,6.60454273,-0.257673889,0.494054019,-2.19535327,2.26925993,0.000342723855,-0.000499126909,-2.98952637e-05,-0.000118584598,9
40553296829612032,864691678210949198,-351.780273,194.869171,-1801.5,2.22585154,-1.11446822,0.755445123,-6.12361336,6.28928423,0.000326533685,-0.00033852979,5.86309397e-05,-0.000155595611,8
45035997766877184,864691678210949203,-408.067078,-9.13868237,-1804.5,6.55516434,-0.500409842,0.112421855,-2.32863879,2.3885324,0.000972189126,-0.00146484084,-0.000147643761,-0.000128035128,9
45035996860907520,864691678210949208,-366.365295,-243.645859,-1801.5,6.57486391,-0.299611121,-0.351833761,-1.94171095,2.00081873,0.000361256127,0.000270150369,6.1478022e-05,-0.000161217147,8
40532400639311872,864691678210949216,-41.236393,-449.868011,-1801.5,2.3492794,-0.188247904,-0.623196721,-2.62977028,2.75376511,0.000871185388,-0.000289412186,0.000110324938,-9.92622081e-05,7
9007199925829632,864691678210949218,59.2776527,-474.30835,-1801.5,6.28317595,0.324792653,-1.43642092,-5.23340034,5.51703072,-0.000104229395,-0.000178159025,0.000188211648,-0.000138280739,10
49539596924485632,864691678210949218,110.397713,-498.322205,-1801.5,-3.04499555,0.0996061116,-1.1628809,-4.06559467,4.23211002,0.000440492207,-0.000247901975,0.000217334091,-0.000130264394,9
9007202022981632,864691678210949227,480.291016,-173.754089,-1804.5,6.23813105,1.54292297,-0.394586682,-5.31514692,5.55036736,0.000251055666,-0.000568164862,0.000286464841,-0.000164103098,8
40532400689643520,864691678210949229,419.152008,-54.563839,-1804.5,2.24149513,0.57776171,-0.205667481,-2.65602064,2.72947478,0.000143312122,-0.000167072256,0.00017709707,-0.00012939499,9
49539596119179264,864691678210949229,475.572388,-62.8959465,-1804.5,-3.05521941,0.639858782,-0.231168181,-2.49812436,2.59286785,-0.000257057982,0.000177908747,0.000127229854,-0.000201864153,8
9007201083457536,864691678210949231,599.854919,15.4640198,-1798.5,6.32888603,0.695850015,-0.162088513,-2.00415921,2.13227892,-2.60706984e-05,-8.97428909e-05,0.000420072553,-0.000396511576,9
9007201905541120,864691678210949234,544.100525,231.295776,-1795.5,6.3857975,0.90601933,0.190809861,-2.64674759,2.84715176,0.00113323051,-0.000964675448,0.000445729587,-0.000117968681,7
40656649781772288,864691678210949235,544.923889,267.170898,-1798.5,2.48937082,0.409050196,-0.023531884,-1.11206448,1.19333279,7.89420228e-05,-0.000191070008,0.000170677085,-0.000128202912,7
36028798109483008,864691678210949240,300.962189,500.722198,-1795.5,8.92696476,0.447350502,0.405007154,-1.72848094,1.83610439,0.000232907711,-0.000579902437,8.74502948e-05,-0.000153391127,7
36028797438394368,864691678210949242,197.119247,543.202454,-1795.5,8.92095089,1.24481213,2.91586995,-9.31557846,9.88494873,9.14069678e-05,-0.000368039269,3.49209913e-05,-0.000129956708,9
9007201066680320,864691678210949246,-7.71129847,607.298706,-1795.5,6.31248474,-0.198391959,1.431481,-4.02470016,4.27857304,0.00130583637,-0.00139784138,-0.000430351676,-0.000122961515,6
4506900242628608,864691678210949248,-192.886887,643.288757,-1795.5,2.67823195,-0.00511187222,0.717553377,-1.87738788,2.06959271,-6.29836868e-05,-3.57134559e-05,0.000102407939,-0.000105122825,9
4506900309737472,864691678210949253,-443.67569,462.864807,-1798.5,2.45771909,-0.991259754,1.3072257,-4.56442308,4.85230589,0.000607349677,0.000922759937,0.000289882475,-0.000148030798,8
13510799821635584,864691678210949263,-632.33197,-186.172134,-1798.5,-4.19392776,-0.43747437,0.0818423703,-1.20774245,1.29468274,-0.00054807245,-0.000221919239,0.000314988429,-0.000122503116,8
45035996760244224,864691678210949264,-598.252197,-258.32254,-1795.5,6.77088404,-0.413890332,-0.393574476,-1.60073948,1.7053014,0.001945775,0.000161129938,-0.000407200016,-0.000126049272,9
40644554784768000,864691678210949271,-261.208862,-487.278473,-1798.5,2.35713077,-0.401774049,-0.385958999,-1.72320473,1.81639779,-0.000310425268,-2.30418955e-05,0.000263244961,-0.00017614165,9
36028797824270336,864691678210949276,53.8055496,-672.066956,-1795.5,9.17767715,0.312050253,-1.41803336,-3.65783477,4.04577541,-0.000337305042,-0.000429465028,0.000362526072,-0.000203206204,8
4636648117633024,864691678210949279,199.591782,-517.591309,-1798.5,2.37601256,0.668031216,-1.5684973,-5.20409536,5.47800493,0.000187895406,-0.000373200892,0.000290931814,-0.000146592312,1
31525198129790976,864691678210949279,219.897263,-609.99884,-1798.5,19.3948994,0.432972938,-0.63207078,-2.12636423,2.26448321,0.00147743837,-0.000335525518,0.000548635493,-0.000138461459,9
40556595448381440,864691678210949285,564.18042,-328.042725,-1798.5,2.46600485,0.538884342,-0.096186161,-1.51768839,1.61941528,0.000139763884,-0.000155402828,0.000296624552,-0.000222227332,9
40532400672866304,864691678210949288,566.023743,-149.788025,-1795.5,2.52918482,0.645415962,0.00687437039,-1.98150158,2.14165306,-0.000301017019,-0.00105503004,0.000126737476,-0.000211087783,9
9007200043270144,864691815649902593,266.611389,35.042305,-1498.5,5.05127048,1.60260367,0.123601645,-8.36777306,8.52189636,-0.000156384485,0.000718531839,0.000132775182,-0.000149330037,8
9007200043270144,864691815649902594,266.036835,34.9979324,-1495.5,5.04107904,1.60163021,0.123878047,-8.36810493,8.52204323,0.000946878747,6.80944868e-05,0.000331837218,-0.000146839055,7
9007204422123520,864691815649902597,214.713989,146.312653,-1498.5,5.05373335,0.313471973,0.309227735,-2.37090373,2.41548133,-1.78389291e-05,-1.7602666e-05,0.000135000271,-0.000137077368,9
9007204422123520,864691815649902598,214.317184,145.921524,-1495.5,5.04353809,0.31442225,0.308840781,-2.37102628,2.41567588,-0.000715787639,0.000149045227,0.000122716578,-0.000194453518,8
36028799787204608,864691815649902599,217.150604,183.99382,-1498.5,7.68608284,1.46179605,1.12396741,-9.0763979,9.27495956,1.65138663e-05,9.69753746e-05,0.000513109844,-0.000487768702,7
4503599711256576,864691815649902600,176.559799,209.172073,-1495.5,1.15504777,0.970319629,1.27833998,-8.69092274,8.83896446,-0.000253972627,0.00109450449,0.000267087773,-0.000132127112,9
4503599728033792,864691815649902602,137.082962,250.941544,-1495.5,1.18542421,0.538070381,0.807873845,-5.03124666,5.14775133,0.00032698788,-0.000358221383,0.000115314673,-0.000134722242,9
36076080850796544,864691815649902602,142.922409,251.554871,-1495.5,7.73315716,0.648149848,0.969225228,-5.71978188,5.91233921,0.000217658919,-0.000200640221,8.76870035e-05,-9.38541052e-05,6
36028797455171584,864691815649902604,97.0746689,340.042969,-1495.5,7.81718254,0.211584136,1.12837708,-4.52195597,4.75882721,-0.000259342196,-0.000328388909,3.09036404e-05,-0.000118744196,7
4503599677702144,864691815649902606,-2.10510612,367.158722,-1495.5,1.26908135,0.101619832,1.61965942,-6.56275892,6.82523108,0.000592285884,3.33641583e-05,0.000403563492,-0.000371280446,9
40532399347466240,864691815649902606,-15.1250086,329.254913,-1495.5,1.16601121,0.0725410059,0.546058893,-2.53372598,2.59666896,-0.000706279068,8.9676083e-05,0.000233653685,-0.000228764489,7
9007203063169024,864691815649902611,-143.89035,200.345444,-1498.5,5.06898403,-0.758137405,1.1827631,-7.95803738,8.13537979,0.000340438739,0.000919355545,0.000206578159,-0.000100078832,11
9007203063169024,864691815649902612,-143.604507,199.899597,-1495.5,5.05875397,-0.758984625,1.18198681,-7.95818472,8.13549042,0.000579951389,0.000604914268,0.000147372266,-0.000110335495,10
45035997716545536,864691815649902613,-276.259125,281.304962,-1498.5,5.54947472,-0.297427535,0.470532507,-2.19589686,2.26964903,-0.000328679685,0.000156549999,0.000227160446,-0.000144215694,6
40553296829612032,864691815649902615,-296.089355,158.312729,-1498.5,1.18780839,-1.13588285,0.722332478,-6.12382269,6.28942871,-0.000504080905,-0.000278771447,0.000208955331,-0.000144403719,7
45035998656069632,864691815649902615,-269.874725,155.14032,-1498.5,5.48504162,-0.474602789,0.168022797,-2.53199077,2.5853312,-0.00134881632,-0.000216874818,0.000456124864,-0.00021280731,5
4652041683075072,864691815649902616,-260.25592,109.662605,-1495.5,1.23373508,-0.458039224,0.286055148,-2.82802224,2.92113972,-0.000503253599,0.000940623577,0.000275563361,-9.55506403e-05,6
18014399096684544,864691815649902616,-226.199585,82.8147278,-1495.5,0.286739707,-0.496672034,0.105585188,-2.92542219,2.9724412,9.1681628e-05,0.000549328397,0.000129840933,-0.000123541016,5
18014399096684544,864691815649902617,-226.708878,82.9234161,-1498.5,0.296907485,-0.49664551,0.105829149,-2.92529249,2.9723177,0.000114866234,0.000187305312,0.000117700401,-0.000128354615,6
45035997750099968,864691815649902618,-307.586182,46.0250702,-1495.5,5.47565174,-0.491930962,-0.0203504208,-2.46262121,2.51523232,0.000455835252,-6.40470898e-05,2.78320476e-05,-0.000115844668,5
31561483338907648,864691815649902620,-268.661926,-11.4280348,-1495.5,18.0761261,-0.520983279,-0.0991776586,-2.99564958,3.04543209,0.000242606053,0.000151468412,0.000345366105,-0.00038614744,6
45035997766877184,864691815649902620,-341.141815,-21.4006691,-1495.5,5.49794102,-0.507332623,0.069887653,-2.32893467,2.38865805,-0.00042931916,0.00240682112,0.000295929349,-0.000125660925,8
9007201989427200,864691815649902624,-209.401337,-121.681221,-1495.5,5.02628422,-0.786740363,-0.542344689,-5.51806164,5.60192633,-6.29861688e-06,-1.95432494e-05,0.00013385393,-0.000129073233,10
45035996860907520,864691815649902624,-316.601288,-190.510895,-1495.5,5.52308607,-0.331564456,-0.322035789,-1.94184279,2.00096869,9.44258645e-05,3.97664262e-05,0.000131861729,-0.000150010615,7
40532399498461184,864691815649902629,-128.889267,-273.635864,-1498.5,1.15746903,-0.130915061,-0.479933977,-2.50878334,2.56143498,-0.00099596777,-0.000529470213,0.000307671027,-0.000150973938,8
9007199959384064,864691815649902631,-52.6150131,-271.48645,-1498.5,5.0755682,-0.116993725,-1.03413486,-5.27215719,5.39652491,-6.75962801e-05,-6.43353496e-06,0.000128335785,-0.00012267931,7
40532396981878784,864691815649902631,-60.9722061,-284.378296,-1498.5,1.14448011,-0.476502866,-2.63087583,-14.0745306,14.3347378,-1.29751788e-05,2.59704702e-05,0.000150992637,-0.000152586857,5
9007199959384064,864691815649902632,-52.5483398,-270.89801,-1495.5,5.06532526,-0.117471114,-1.03420055,-5.273458,5.39781904,0.0001245639,0.000105648593,0.00130091875,-0.00129389518,6
40644554801545216,864691815649902633,11.031456,-269.944672,-1498.5,1.13812768,0.115450233,-0.571690798,-3.46091032,3.51248336,0.000261244713,0.000369440357,8.74475809e-05,-0.000137679352,5
9007199925829632,864691815649902634,41.7622375,-390.00351,-1495.5,5.20715046,0.274560601,-1.44726539,-5.23375845,5.51747608,0.00010589193,-0.00010733345,0.000285102578,-0.000237014261,7
40622563864346624,864691815649902634,40.0496941,-295.738312,-1495.5,1.14346397,-0.00236243661,-0.616598725,-3.14940953,3.21223593,0.000141677214,-7.18763986e-05,0.00016285172,-0.000145969156,7
40644554801545216,864691815649902634,10.93151,-269.449097,-1495.5,1.12797165,0.114939801,-0.571491361,-3.4610846,3.51260591,0.000213289139,-0.000259355205,0.000174438537,-0.000122686062,4
45035998337302528,864691815649902637,113.071754,-239.348236,-1498.5,5.45802212,0.0966591015,-0.391659379,-2.37748313,2.41550112,-0.000427302555,-4.4059625e-06,0.000106589454,-0.00012125932,9
9007202056536064,864691815649902640,226.638641,-213.953903,-1495.5,5.07237434,0.777346015,-0.603689969,-4.41082764,4.52145863,0.000676718948,0.000432086206,0.000180923671,-0.000117770112,8
9007200731136000,864691815649902643,278.019379,-130.641907,-1498.5,5.08051777,0.723795831,-0.238342166,-3.46037579,3.54603553,1.6322494e-05,-0.000419229764,0.000207197227,-0.000170655665,7
49539596135956480,864691815649902644,248.934891,-80.5391388,-1495.5,-4.2310257,1.0279969,-0.253096581,-6.01117754,6.10529041,-0.000525120704,0.000370201305,2.05555934e-05,-0.000123971753,8
49539596907708416,864691815649902645,277.704437,-45.3482018,-1498.5,-4.20982552,1.43014252,-0.149474099,-7.58108377,7.71751022,0.0021319408,0.000485894474,0.000593869481,-0.000197379253,9
40532400689643520,864691815649902646,351.155823,-32.9994011,-1495.5,1.18227684,0.591282368,-0.164934039,-2.65602779,2.72961187,-0.000590954674,3.60358026e-05,7.12126212e-06,-0.000137057214,8
9007201083457536,864691815649902647,496.8638,34.7246552,-1504.5,5.28551579,0.707605958,-0.0995412469,-2.00430036,2.13244343,-0.000207538003,-0.000795329921,0.000141343335,-0.000164434488,8
9007201905541120,864691815649902650,444.240112,206.766174,-1501.5,5.33086491,0.891464293,0.250593841,-2.64682722,2.84726524,-0.000152516499,9.0831425e-05,7.95175438e-05,-0.000113673268,6
40656649781772288,864691815649902651,436.742249,264.812988,-1504.5,1.43702567,0.407815456,0.0407603979,-1.11211526,1.19342148,-0.000179023293,0.000571786892,5.07201876e-05,-8.87633214e-05,6
36028798109483008,864691815649902656,228.513199,428.076569,-1501.5,7.8852253,0.404857278,0.44887197,-1.72829247,1.83626521,-0.00106399052,-0.000425481179,-0.000188431528,-0.000160883457,6
36028798914789376,864691815649902656,182.754868,372.028046,-1501.5,7.79857016,0.320878595,0.931396842,-3.32920742,3.47470355,-0.00026889838,0.000489959028,0.000765588717,-0.000626956578,7
36028797438394368,864691815649902657,159.089081,451.75769,-1504.5,7.89095211,1.18955708,2.93859482,-9.3158083,9.88509083,0.000426230923,7.74927903e-05,0.000230244186,-0.000142644582,8
36028798914789376,864691815649902657,183.04361,372.868042,-1504.5,7.8090148,0.32010603,0.932059944,-3.32844186,3.47407651,-2.52636019e-05,0.000164469951,0.00021915375,-0.000168162078,8
36028797438394368,864691815649902658,158.706085,450.81131,-1501.5,7.88033342,1.18990481,2.93951797,-9.31561089,9.88522148,-0.000915151904,-0.000693609705,-0.0001972092,-0.000130500615,7
9007201066680320,864691815649902660,4.48676109,502.446655,-1501.5,5.26994658,-0.135543779,1.4379859,-4.02514505,4.27872038,1.95249686e-05,0.000808846497,0.000445011101,-0.000147323342,5
31553786522632192,864691815649902665,-211.239197,375.351471,-1504.5,18.2416058,-0.442179978,0.500084937,-2.3234942,2.42151046,8.47449428e-06,1.04275921e-06,0.000212099825,-0.000204846088,6
36028799418105856,864691815649902665,-239.14473,375.000671,-1504.5,7.8432436,-0.27856797,0.68198359,-2.31382442,2.43227553,0.00142488442,-0.00128881738,-0.000400892342,-0.000142405377,7
36028799418105856,864691815649902666,-238.783203,374.116577,-1501.5,7.83272457,-0.279006034,0.682142377,-2.31398511,2.43252325,-9.20231323e-05,-0.000375549571,0.000160734955,-0.000247637741,6
45035997716545536,864691815649902667,-277.073334,282.591797,-1504.5,5.5701623,-0.298120409,0.471090317,-2.19541335,2.26938796,0.000876101549,0.000217489942,6.02517866e-05,-0.00012805342,8
45035997716545536,864691815649902668,-276.66568,281.948242,-1501.5,5.55981827,-0.297370523,0.470932811,-2.19566989,2.26950502,-0.00113577326,-8.69281721e-05,0.000256375788,-0.000116956609,7
40644554784768000,864691815649902685,-196.145889,-418.040863,-1504.5,1.32341611,-0.360283852,-0.425521016,-1.72321355,1.81654,2.36452397e-05,0.000551231497,8.90450065e-06,-0.000142183388,8
9007199925829632,864691815649902689,42.2357178,-392.492401,-1504.5,5.2387991,0.275893927,-1.44718266,-5.23334265,5.51712608,-0.000156892725,0.000543648552,-5.77482133e-05,-9.56423901e-05,9
9007199925829632,864691815649902690,42.0777054,-391.662781,-1501.5,5.22824955,0.275661349,-1.44718349,-5.23347378,5.51723909,-0.000264854927,-9.39067249e-05,0.000130883418,-0.00011274538,8
31525198129790976,864691815649902691,163.721573,-520.226196,-1504.5,18.3505211,0.379401326,-0.665845275,-2.12642789,2.26461267,-0.000254735729,9.23859625e-05,6.35907854e-05,-0.000129537686,8
49539596924485632,864691815649902691,101.263443,-413.557861,-1504.5,-4.07625675,0.150111765,-1.1571449,-4.06581068,4.23223543,0.000317763479,-0.000259247434,0.00021609875,-0.000125425489,8
4636648117633024,864691815649902692,163.005783,-427.441681,-1501.5,1.33318412,0.615224183,-1.59082317,-5.20397234,5.47814083,-0.00124530413,0.000389401423,-0.000122752972,-0.000136169809,0
9007202022981632,864691815649902699,393.598083,-150.013443,-1504.5,5.19315338,1.5290525,-0.446918011,-5.31516409,5.55051231,-0.000364056526,0.000351534021,1.71069842e-05,-0.000144955469,7
40532400672866304,864691815649902700,470.342804,-146.549881,-1501.5,1.46924472,0.643731415,-0.0501292273,-1.98154414,2.14176106,-0.000256962405,-0.000365252781,4.25202634e-05,-0.000107979329,8
49539596119179264,864691815649902702,397.012573,-37.7028275,-1501.5,-4.10425043,0.655146539,-0.184607729,-2.49826431,2.5930872,-0.000182303746,0.000542830559,0.00013985658,-0.000219389229,7
4503603788120064,864691815649902704,694.326355,81.8873291,-1495.5,1.67922974,0.381465495,0.255902767,-0.942860961,1.05804944,-0.000177184294,-0.00134273979,-0.000326149398,-9.70855763e-05,11
9007200278151168,864691815649902707,607.185059,327.034698,-1498.5,5.5565834,0.366425723,0.431514025,-1.11990404,1.26259136,-0.000591322139,0.000811361417,0.000259522931,-0.000124088125,8
9007200966017024,864691815649902709,488.00528,402.141907,-1498.5,5.50416183,0.409676731,0.089879021,-0.897536099,1.00048196,-2.8366132e-05,-1.79019844e-05,0.000107349879,-0.000109527238,10
13510798982774784,864691815649902709,470.796356,409.19043,-1498.5,-5.22527885,0.787500501,0.444655359,-2.26052022,2.43870997,-0.000754646899,-0.000474206259,-0.000176963134,-0.000165954683,7
4506900242628608,864691815649902721,-186.699753,529.981323,-1498.5,1.58612132,-0.0737139657,0.714212418,-1.87733269,2.06969357,0.000664672873,-0.000368722162,-5.52309029e-05,-0.000100676501,8
4506900326514688,864691815649902723,-375.821625,557.468323,-1498.5,1.56867516,-1.19131911,1.40769351,-4.06822014,4.46886349,-0.000271975878,0.00057140115,0.000443990022,-0.000151625631,8
4506900292960256,864691815649902724,-381.374847,442.745331,-1495.5,1.49549508,-0.137546226,0.435831428,-1.13621426,1.2326113,-0.00039881203,0.000548841199,0.000361069629,-9.40314567e-05,9
9007201888763904,864691815649902735,-588.805298,-172.646133,-1498.5,5.46214104,-0.324238688,-0.278762281,-0.969191492,1.06848073,0.000277199986,0.00020352054,-3.99748351e-05,-0.000100904675,8
9007200311705600,864691815649902736,-553.917053,-191.258591,-1495.5,5.36313534,-0.764189601,-0.449436814,-2.0936296,2.27788138,0.00100703712,0.000829362252,-0.000376434909,-0.000155095026,6
13510799821635584,864691815649902736,-521.449829,-198.388199,-1495.5,-5.27738333,-0.444599301,0.0155620771,-1.20792341,1.2947855,-0.000199652481,-0.000202947602,0.000180959949,-0.000102663376,7
45035996760244224,864691815649902736,-516.706848,-189.07016,-1495.5,5.7048254,-0.455546677,-0.344576508,-1.60094059,1.70550466,0.000133670852,-0.00010459945,0.000201060844,-0.0002032966,8
36028797337731072,864691815649902737,-568.001282,-319.20108,-1498.5,8.07792664,-2.47925091,-1.62072837,-6.3610158,7.03417969,-0.000894762052,0.000209971404,0.000511387654,-0.000195385684,9
45035997733322752,864691815649902740,-472.820068,-464.537811,-1495.5,5.87345028,-0.180457771,-0.450597495,-1.12133813,1.22983015,0.000260671048,-0.000131595734,0.000115616989,-9.54151183e-05,10
36028797807493120,864691815649902745,-151.752457,-662.254944,-1498.5,8.6576252,-0.390355617,-0.789022267,-1.78989267,2.20431399,-0.000111643603,0.000529595243,2.06491568e-05,-0.000186503486,10
36028797304176640,864691815649902746,-92.7513123,-615.380127,-1495.5,8.06767178,0.1158913,-0.503679216,-1.13122201,1.25150573,-0.000500998285,0.000667872664,-0.000223366733,-0.000112992268,6
36028797824270336,864691815649902748,31.0818329,-555.183655,-1495.5,8.07085419,0.242603362,-1.43216407,-3.65771651,4.04588556,-0.000634566881,0.000505911827,-0.000118363409,-0.000110044319,7
