particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
22517998975713280,864691678210949177,388.329803,89.836853,-1804.5,0.920235455,0.538975596,0.000696282543,-2.46359992,2.52572751,1.40040174e-06,0.000120657438,0.00014683402,-0.000142887002,10
4503599946137600,864691678210949188,43.6584892,450.542206,-1801.5,9.74897766,0.340993196,2.10993075,-8.3472414,8.61765671,-0.000971817353,0.000455812493,0.000220392205,-0.000140261647,9
4583869747560448,864691678210949193,-206.862579,398.24527,-1804.5,9.78645992,-0.297967404,0.276768059,-1.55566061,1.61398411,-0.000464859389,5.62927089e-05,0.000275189348,-0.000169688894,7
4503601489641472,864691678210949197,-368.984528,255.423599,-1804.5,9.76532936,-0.601731837,0.255697578,-2.56389284,2.64962053,-0.000168739323,0.000254076411,0.000253549049,-0.000182481992,11
4503603519684608,864691678210949207,-358.853363,-202.785828,-1804.5,9.74585247,-0.433606863,-0.100082003,-1.88276279,1.93966663,5.37624692e-05,0.000963151804,6.22267689e-05,-0.000121878882,7
4503600818552832,864691678210949210,-319.25589,-379.930817,-1801.5,9.80744267,-0.442430586,-0.294582725,-1.87207222,1.9510659,-0.000765837147,8.01524002e-05,0.000348638743,-0.000172785731,9
4503600835330048,864691678210949211,-251.935806,-342.695221,-1804.5,9.82607746,-0.645731866,-1.09429705,-5.282516,5.51359987,-0.00102033757,0.00103526621,1.78515693e-05,-0.000102886355,7
31535093969321984,864691678210949214,-134.260147,-469.151337,-1801.5,5.8611722,-0.370399803,-0.771097898,-3.18135858,3.2973187,-0.000125061342,-0.00107168383,0.000410501671,-0.000131197361,7
13510799049883648,864691678210949217,42.0856285,-430.47879,-1804.5,10.1029482,0.162284791,-0.357299566,-1.56451499,1.61900783,-6.89813751e-05,3.99516684e-05,0.000220363218,-0.000228676843,6
13569076957806592,864691678210949223,305.415833,-355.737823,-1804.5,10.1092405,0.906526446,-0.862837672,-4.67015696,4.83695364,-0.000429776061,1.5545178e-05,5.78220242e-05,-0.000139130905,8
22517998992490496,864691678210949283,473.272614,-466.436646,-1798.5,1.14125764,1.08033204,-0.782958806,-3.67203164,3.9094038,-0.00103773363,0.000833848899,-0.000340313331,-0.000133879716,10
27036991900090368,864691678210949290,667.489563,-65.8095398,-1795.5,7.41677284,0.490126729,-0.255876213,-1.39014566,1.50255835,-1.39558815e-05,-0.000113226459,0.000170669344,-0.00014316423,7
4669634238218240,864691815649902593,295.305847,34.3956261,-1498.5,8.71104813,1.07160807,0.185889512,-5.2886982,5.48028994,-0.000334383454,0.000765386561,9.66324587e-05,-0.000132614499,1
4669634238218240,864691815649902594,294.697968,34.290287,-1495.5,8.70067883,1.07095754,0.18440181,-5.28900814,5.48041201,0.000713652291,0.00112323614,0.000310183852,-0.000121928919,0
13510800224288768,864691815649902595,309.599487,87.0290222,-1498.5,9.00362301,0.536922634,0.250273794,-2.65447974,2.72335553,-0.000828542223,-0.000460086652,-9.06413188e-05,-0.000117119795,9
22517998975713280,864691815649902595,321.475891,87.3670197,-1498.5,-0.126189172,0.53767103,0.0402463824,-2.46384358,2.52600765,-0.00038382574,-0.000335873803,6.44430111e-05,-0.000149859508,8
4503599946137600,864691815649902605,32.1150475,373.82431,-1498.5,8.70553589,0.295588106,2.11697173,-8.34733009,8.61779213,-0.000593800098,-0.000119554519,8.83541725e-05,-0.00013529649,8
4503599962914816,864691815649902606,5.66661549,282.338531,-1495.5,8.6326046,0.123610631,1.99318397,-10.3451176,10.5476656,0.000347862922,-0.000652513583,0.000205760123,-0.000321014144,10
4583869747560448,864691815649902610,-151.087006,339.880676,-1495.5,8.71710396,-0.263003081,0.310246378,-1.55580068,1.61413097,3.01931141e-05,-3.61479106e-05,0.000140049829,-0.000146856182,6
4503601489641472,864691815649902614,-297.639954,222.014679,-1495.5,8.70015335,-0.581321537,0.298333406,-2.5641818,2.64980102,-0.000378808472,0.000141307581,0.000288959884,-0.000180569114,10
22518000452108288,864691815649902622,-308.522766,-83.6245422,-1495.5,-0.147055358,-0.507588446,-0.233091772,-2.67982507,2.74097061,-0.00043956656,-0.000213911029,0.000237774919,-0.000132827554,8
4503603519684608,864691815649902624,-288.611877,-182.888245,-1495.5,8.68398762,-0.422297359,-0.141677812,-1.88279057,1.93979061,0.000620788836,-0.000519916881,2.77644613e-05,-0.000123957143,6
4503600835330048,864691815649902627,-213.437347,-279.968201,-1498.5,8.76072025,-0.683591485,-1.0710417,-5.28275156,5.51382303,0.000249450357,-0.000172190863,0.000235540647,-0.00022313965,6
13510799049883648,864691815649902633,14.5103836,-358.896423,-1498.5,9.04669094,0.118565693,-0.373536676,-1.56477094,1.61912799,0.000799390778,-0.000296587765,0.000255913474,-0.000120120334,5
4503602479497216,864691815649902634,25.8545132,-315.724182,-1495.5,8.65363884,-0.0236853175,-0.849068701,-3.89119124,3.98526382,0.00150951301,-0.000828034477,0.000325557339,-0.000150047068,6
4503602143952896,864691815649902638,174.612305,-244.536896,-1495.5,8.64925671,0.339677811,-0.321736217,-2.26032186,2.31245112,0.000267459691,0.000477347668,0.000114210277,-0.000138699281,7
13569076957806592,864691815649902639,247.143677,-298.050537,-1498.5,9.0520792,0.872313738,-0.89824748,-4.67012644,4.83708,-0.000375730888,0.000470713974,-3.02628468e-05,-0.000125916398,7
22581773602914304,864691815649902644,299.685364,-73.5107574,-1495.5,-0.146112457,0.39903298,-0.190071195,-2.16294432,2.21204925,8.62361412e-05,2.65422332e-05,0.000158918207,-0.000142111865,7
22581773602914304,864691815649902645,300.238892,-73.7745972,-1498.5,-0.13587825,0.398961037,-0.190376535,-2.16278529,2.21190715,0.000862392713,-0.000433206878,0.000327503163,-0.000127163687,8
4503600818552832,864691815649902683,-251.392197,-329.930542,-1504.5,8.7749548,-0.413196236,-0.336293161,-1.87185049,1.9511863,0.000745074125,0.00102040602,-0.00022179223,-0.000120460034,8
31535093969321984,864691815649902686,-101.405396,-395.488892,-1501.5,4.82400465,-0.326230019,-0.790509284,-3.18157101,3.29745412,-2.89263085e-06,-0.00028783796,0.000212352228,-0.000135582362,6
4503602093621248,864691815649902707,535.104431,309.02597,-1498.5,9.02904606,0.443949014,0.0451306738,-1.02502,1.12662029,-0.000640621118,-0.000237639455,-0.000178539136,-9.93034482e-05,8
4503602093621248,864691815649902708,533.805176,308.892731,-1495.5,9.01804733,0.444124252,0.0454216227,-1.02508616,1.1267612,-0.000255132647,0.000488044141,6.60910955e-05,-0.000140888777,7
13510799150546944,864691815649902716,95.0501404,672.198792,-1495.5,9.979846,0.309665531,0.764262974,-1.73945224,2.1415031,-0.000445076061,0.000191282947,0.000154350899,-0.000121409292,10
4503599912583168,864691815649902727,-537.940979,355.429199,-1498.5,9.01231384,-0.743791699,0.72031647,-2.33481121,2.5579102,-4.32561028e-05,-0.000435005844,4.38306597e-05,-0.000149895553,9
22517998237515776,864691815649902732,-671.295105,3.30188274,-1495.5,0.286728144,-0.363118052,-0.192800313,-0.894925535,0.994684994,-0.000245970703,0.000150312058,0.000176121233,-9.77464442e-05,9
13510800341729280,864691815649902735,-681.107239,-156.555817,-1498.5,9.44663715,-0.708907664,0.0484959707,-1.4538995,1.62425542,0.00039550598,0.000167107006,2.62282938e-05,-0.000191061234,7
13510799016329216,864691815649902749,96.5664978,-665.001526,-1498.5,9.41512966,-0.113771014,-0.614497125,-1.32233775,1.46922004,0.000190113773,0.000120681711,0.000121297024,-0.000174355184,9
22517998992490496,864691815649902755,386.61264,-400.334198,-1498.5,0.0758773461,1.04052603,-0.835468233,-3.67209435,3.90953422,0.000171959706,0.000549421005,6.27486443e-05,-0.000130541128,9
27036991900090368,864691815649902762,558.445312,-17.5777321,-1495.5,6.33516073,0.519259989,-0.190754086,-1.39019608,1.50271189,-0.000214178202,0.000259184919,5.05347671e-05,-0.000153630244,6
13510800224288768,864691953088856066,251.54332,62.1934166,-1215.5,8.0351429,0.552099168,0.215950653,-2.65468478,2.72365165,-0.000179142226,-6.82883765e-05,0.000123203281,-0.000161806369,7
13510800224288768,864691953088856067,252.166977,62.437603,-1218.5,8.04541016,0.551773667,0.216256306,-2.65456152,2.72349,-0.000106336389,-0.000418177893,8.17022519e-05,-0.00013435095,8
22517998975713280,864691953088856067,260.57608,80.7158813,-1218.5,-1.08373344,0.53355509,0.0765947551,-2.46401644,2.52614427,0.000127971769,0.000166241109,0.000172968706,-0.000136633884,7
4503599946137600,864691953088856077,22.9146805,302.718414,-1218.5,7.74129438,0.253563702,2.12310004,-8.34728718,8.61791897,-0.000609612383,-0.000611987547,-4.33076493e-05,-0.000126714935,7
4583869747560448,864691953088856081,-107.295486,282.251221,-1218.5,7.75848961,-0.228450537,0.336541504,-1.55594802,1.61428118,1.21663072e-06,-3.83668521e-05,0.000147363287,-0.000150208827,5
4503601489641472,864691953088856086,-235.27301,187.383636,-1215.5,7.73498726,-0.56063962,0.335639328,-2.56432223,2.64994311,8.23347727e-05,8.83585744e-05,0.000140454053,-0.000142141129,9
22518000452108288,864691953088856093,-255.343109,-61.1717682,-1218.5,-1.09211016,-0.520677149,-0.200701177,-2.68019247,2.7412219,-0.000373695511,-0.00050488027,0.000367396948,-0.000251185993,7
22518000452108288,864691953088856094,-254.760223,-60.9473114,-1215.5,-1.10234499,-0.520860672,-0.200546935,-2.68033791,2.74138761,4.89446065e-05,0.000195258908,0.000145449914,-0.000165788209,6
4503603519684608,864691953088856097,-227.481918,-159.332825,-1218.5,7.73204231,-0.408287734,-0.178205997,-1.88293719,1.93994546,0.000113843038,-0.000124413869,0.00014665311,-0.000154867768,5
4503600835330048,864691953088856099,-176.309311,-223.785355,-1218.5,7.7858882,-0.71733433,-1.04905427,-5.28280449,5.51393318,5.64527654e-05,0.000273953832,5.27948105e-05,-0.000110040899,5
4503600818552832,864691953088856100,-190.090302,-275.132782,-1215.5,7.77009678,-0.380815923,-0.373161495,-1.87190819,1.95135605,0.000475574459,0.000112640984,5.77595893e-05,-0.000169704319,7
31535093969321984,864691953088856103,-74.2756882,-324.432953,-1218.5,3.84563541,-0.283202469,-0.807364583,-3.18158841,3.29757881,-0.000423494319,0.000588730385,1.74380111e-05,-0.000124518818,5
13510799049883648,864691953088856105,-3.08285666,-291.046906,-1218.5,8.080266,0.0783040226,-0.383896738,-1.56492043,1.61924791,-0.000419872173,-0.000188580787,0.000149501968,-0.000120013072,4
4503602479497216,864691953088856106,26.2405262,-254.609619,-1215.5,7.69707918,0.0130075049,-0.849307239,-3.89150095,3.98556781,-4.94411033e-05,7.12614974e-06,0.000309631025,-0.000304002315,5
4503602143952896,864691953088856110,134.052444,-203.156143,-1215.5,7.69373655,0.315363258,-0.346254498,-2.26035547,2.3125813,-0.000496719789,0.000199204485,3.34302167e-05,-0.000130179862,6
13569076957806592,864691953088856111,195.822784,-243.267258,-1218.5,8.08471012,0.839155555,-0.928793907,-4.6706295,4.83746815,0.00031093185,-0.000224790245,0.000502811919,-0.000388347689,6
22581773602914304,864691953088856116,247.126312,-50.9327278,-1215.5,-1.10129642,0.412340939,-0.159003824,-2.1634562,2.2125392,0.000565102499,-0.000383348262,0.000290993688,-0.000151554093,5
22581773602914304,864691953088856117,247.698853,-51.1540146,-1218.5,-1.09106183,0.412773341,-0.159730464,-2.16316509,2.21238756,-0.000335596444,0.000829607248,0.000220944727,-0.000338372512,6
27036991900090368,864691953088856119,455.282257,13.613822,-1224.5,5.35803986,0.538269639,-0.129625231,-1.39017642,1.50286639,-0.00030769463,0.000726166007,-1.96756828e-05,-0.000154438341,5
4503602093621248,864691953088856124,416.571503,287.311279,-1221.5,8.01342773,0.431519747,0.115690559,-1.02509308,1.12689364,-0.000335394201,2.26098746e-05,6.959865e-06,-0.000132399568,6
4503599912583168,864691953088856142,-446.734406,273.180725,-1221.5,8.00005245,-0.793166339,0.665683389,-2.33494329,2.55806303,5.96904538e-05,-5.30127036e-05,0.000132045694,-0.000152831679,8
13510799016329216,864691953088856162,112.263176,-535.121704,-1221.5,8.38852501,-0.0353685655,-0.623383164,-1.32282948,1.46942675,-0.00052844896,-0.000525441195,0.00049176329,-0.000206815428,8
22517998992490496,864691953088856167,310.39209,-336.278534,-1224.5,-0.897185862,1.00193608,-0.881155431,-3.67230129,3.9096787,0.000183078067,-1.3524912e-05,0.000206898825,-0.000144364007,8
22517998489174016,864691953088856175,658.282043,26.8684216,-1218.5,-0.632395804,1.00655055,-0.157711297,-1.92917943,2.18614507,-0.0001680532,-0.000183129858,0.00012141429,-0.000171296386,9
13510799150546944,864691953088856188,51.2135124,546.960876,-1215.5,8.82998848,0.234781668,0.791693032,-1.73923218,2.14177012,-0.000647178676,-0.000293096789,-7.06245919e-05,-0.00012181903,8
13510799150546944,864691953088856189,51.6180611,548.325684,-1218.5,8.84230995,0.234952807,0.791157365,-1.73930275,2.14164829,0.000440281437,-0.000853184203,-0.000149414482,-0.000145317579,9
22518000653434880,864691953088856189,3.01724768,605.354492,-1218.5,-0.690704584,-0.174715713,0.571093917,-1.22684455,1.3716054,-5.16489454e-05,0.000143278943,0.000263927766,-0.000169813226,9
22518000653434880,864691953088856190,3.4434557,603.957703,-1215.5,-0.701892316,-0.174815774,0.570718765,-1.2271452,1.37173092,0.000937569013,0.000630688621,0.000300664746,-0.000125563703,8
22517999328034816,864691953088856192,-160.399796,543.816162,-1215.5,-0.745108545,0.0316296704,0.504348636,-1.09327793,1.21247864,0.00134041149,-0.000221497045,6.92707981e-05,-0.000118871365,9
4503600852107264,864691953088856203,-571.406128,89.1121063,-1218.5,8.2525835,-0.740200043,-0.0587105267,-1.4971776,1.7425853,0.000332783151,-0.000428688305,-1.40312113e-05,-0.000114777504,11
22517998237515776,864691953088856203,-554.02417,52.2366562,-1218.5,-0.740241766,-0.393080533,-0.121656746,-0.894902289,0.994807839,0.000621916028,-0.000829683617,-2.32386046e-05,-0.000122837693,8
22517998237515776,864691953088856204,-552.705994,52.6431656,-1215.5,-0.75136584,-0.392621428,-0.121967226,-0.895182073,0.99491626,-0.000702835212,0.00110081688,0.000279772561,-0.000108427877,7
13510800341729280,864691953088856207,-544.346436,-158.001068,-1218.5,8.40322208,-0.710090995,-0.0337424874,-1.45408189,1.62456203,0.000316780468,0.000238755121,0.000182335847,-0.000306594709,6
4503600013246464,864691953088856211,-461.05191,-374.423004,-1218.5,8.14234447,-0.229528382,-0.410645753,-0.925890982,1.04788697,-4.47655002e-05,0.000105198334,9.12211544e-05,-0.000112016583,8
13510799016329216,864691953088856221,112.34243,-533.707886,-1218.5,8.37740898,-0.0342023,-0.62296319,-1.32332373,1.46966612,-0.000318571168,-0.000467491976,0.000494289328,-0.000239323141,7
22517999026044928,864691953088856228,480.51886,-347.06778,-1215.5,-0.689390898,0.443098605,-0.0988264382,-0.929434121,1.04375792,-0.000263875962,-0.00107122376,0.0001302452,-0.000125989987,10
22517999026044928,864691953088856229,481.94873,-347.388885,-1218.5,-0.678152859,0.443027258,-0.0990403295,-0.929303885,1.04363191,-4.46261583e-05,0.000270242657,0.000206887489,-0.000228781922,11
13569076957806592,936748859932016655,161.341858,-204.131134,-1023.87244,7.41231251,0.815710068,-0.949599385,-4.67109442,4.83794641,-1.99293372e-05,0.000131201989,0.000465141231,-0.000478211557,5
4503599946137600,936748859932016670,18.2060242,261.231445,-1055.49792,7.17995024,0.22900866,2.1262989,-8.34786987,8.61858463,-0.000319931365,-0.000375585863,0.000583213579,-0.000666048552,6
4583869747560448,936748859932016673,-84.0668488,245.556976,-1052.34583,7.18348074,-0.206270352,0.350760818,-1.55641651,1.61477327,-0.000178860515,-0.000291798468,0.000468462793,-0.000492040475,4
4503601489641472,936748859932016676,-202.301178,166.83725,-1063.03015,7.20942163,-0.548110545,0.355623871,-2.56493402,2.65052056,-0.000209747406,-0.000215140899,0.000611740048,-0.000577453233,8
4503600818552832,936748859932016687,-137.212234,-218.600449,-943.642212,6.82478952,-0.346236438,-0.404064327,-1.87274408,1.95187032,-0.000683553051,-0.000802065013,0.000835883431,-0.000514310028,6
31535093969321984,936748859932016689,-51.8406448,-254.810165,-946.463196,2.90513659,-0.2403045,-0.82034409,-3.18226314,3.29802823,-0.00115317013,-0.000472203741,0.000674869108,-0.000449428073,4
22517998992490496,936748859932016775,166.117401,-197.663757,-672.795532,-2.8560667,0.918523669,-0.964181721,-3.67783499,3.91398549,0.000265709357,0.000106031992,0.000436013011,-0.000373453484,6
27036991900090368,936748859932016781,259.04599,39.0413933,-727.474609,3.5653863,0.556719065,-0.0122500984,-1.39373159,1.50733328,-6.04842317e-05,5.93516052e-05,0.000352667208,-0.00034890644,2
27036991900090368,936748859932016782,253.17662,39.151989,-712.781738,3.51238132,0.556304634,-0.00907261018,-1.39433944,1.50771999,0.000480726099,0.000341695646,0.000607929484,-0.000386707135,1
13510800341729280,936748859932016803,-240.697845,-103.693413,-586.37262,6.04707766,-0.683648705,-0.217316389,-1.45929754,1.63206339,0.00142607838,0.00142866792,-0.000516144093,-0.000324793713,4
13510799016329216,936748859932016813,88.0208969,-244.578033,-600.817993,6.08941555,0.137273595,-0.609231532,-1.32659125,1.47286487,-2.63896418e-05,0.000117431249,0.00024153624,-0.000268581935,5
4503602093621248,936748859932016825,190.274887,183.597961,-647.638306,5.90923834,0.37361303,0.252745897,-1.03387511,1.13659346,-0.000864488655,0.000507850084,3.91943468e-05,-0.000206465367,4
13510799150546944,936748859932016830,-1.94058669,265.917603,-613.083191,6.35501909,0.0752988383,0.826808155,-1.74183095,2.14560175,-0.00152032578,0.000810249767,0.000741028634,-0.000341910723,6
13510799150546944,936748859932016831,-2.51815963,259.405487,-599.367065,6.29866123,0.0720569715,0.829139352,-1.7411834,2.14586449,-0.000662707782,-0.00198489055,-0.000647554407,-0.000262657733,5
4503599912583168,936748859932016837,-235.695862,121.512451,-634.726624,5.85588455,-0.88357091,0.540604651,-2.33890319,2.5618155,-0.000476357585,-0.000677811797,0.0006567284,-0.00057817006,6
4503599912583168,936748859932016838,-230.553589,118.378502,-621.128967,5.8062048,-0.88567698,0.538338244,-2.33901572,2.56216836,0.000226988646,-0.000816831947,0.000112495982,-0.000352668838,5
4503600852107264,936748859932016839,-249.252472,73.4177933,-566.344421,5.72102833,-0.732765675,0.132761389,-1.50337374,1.74883497,7.34101923e-05,0.000516419823,0.000295052974,-0.000245110161,7
4503600013246464,936748859932016843,-233.815781,-119.147789,-545.761108,5.5987215,-0.386648595,-0.280287981,-0.92817539,1.05311334,6.70195659e-05,0.000114464296,0.000189685641,-0.000222250936,5
4503600013246464,936748859932016844,-228.690277,-115.46312,-533.492126,5.55228806,-0.388523698,-0.279519588,-0.927859187,1.05332065,-0.000334167649,0.00230479101,-0.000316173391,-0.000207246878,4
22517999026044928,936748859932016855,167.825562,-196.600281,-498.660248,-3.37443185,0.355555624,-0.287241638,-0.936369479,1.05128264,-0.000593776349,-2.14100464e-06,5.58187203e-05,-0.000249814679,6
22518000653434880,936748859932016869,46.6532745,256.915955,-496.072296,-3.38661456,0.0305030327,0.600773633,-1.23084426,1.37706816,1.45586673e-05,-0.000139612661,0.000212369108,-0.000250404293,5
22517999328034816,936748859932016873,-120.368927,233.513458,-529.842041,-3.27848148,-0.156918973,0.478299648,-1.10025513,1.21796358,-0.000558061758,0.00116815174,0.000946544111,-0.000323416345,6
22517999328034816,936748859932016874,-118.359589,227.466431,-515.914307,-3.32990956,-0.159407377,0.478274822,-1.10017836,1.2182076,-0.00113730959,-0.00117995345,-7.68333848e-05,-0.000243965027,5
4503600852107264,936748859932016879,-246.271805,72.8740082,-560.227783,5.69729424,-0.732919157,0.135268524,-1.50514925,1.75061762,0.000479521434,-0.000719977485,0.00177545147,-0.00178268447,6
22517998237515776,936748859932016879,-245.175369,75.5749893,-532.543823,-3.27736425,-0.466323733,0.0669684261,-1.04892707,1.15830493,0.000116725198,-2.24786745e-05,0.000253485108,-0.000277840387,4
4503599929360384,936748859932016885,-206.407608,-157.685364,-414.831909,5.20456886,-0.770786643,-0.687836528,-1.50971556,1.83465302,-0.000292237877,8.51915102e-05,0.000400721066,-0.000238857989,7
13510801952342016,936748859932016894,138.286682,-222.26683,-382.782227,5.48030043,0.356003344,-0.42561242,-0.693259001,0.898872674,-0.000175128545,0.00058778876,-0.00020726482,-0.000187608734,6
22517999881682944,936748859932016896,203.409805,-165.876724,-407.78067,-3.63842082,0.446399182,-0.266399384,-0.886422992,1.03704691,-8.85311965e-05,0.00013683665,0.000159590185,-0.000209666323,6
22517999848128512,936748859932016897,215.243759,-145.804962,-403.273987,-3.6392796,1.0825907,-0.642918825,-2.14552283,2.53620505,0.000884496665,0.000490558217,0.000613019161,-0.000265129871,4
4503602127175680,936748859932016899,258.218079,-51.3319054,-384.99115,5.16058445,0.37892276,-0.154653475,-0.528393924,0.682773829,-0.00108315086,-0.000382286758,-0.000402510283,-0.00020197648,5
22517998489174016,936748859932016901,262.212616,41.7337532,-464.345154,-3.48146844,1.01277995,0.0814182162,-1.9379952,2.19263721,-0.000930071285,-0.00103776297,-0.000220707749,-0.000272622216,6
22517998489174016,936748859932016902,255.976303,41.2208214,-452.409912,-3.52651119,1.01190042,0.0847484767,-1.93868446,2.19296646,0.000572037941,0.000408936088,0.000689270499,-0.000329391885,5
27021597965549568,936748859932016916,-208.037552,161.867249,-432.071594,2.64873624,-0.393260419,0.401412666,-0.884287059,1.05699062,-0.00207499298,-0.00119410502,0.000633299933,-0.000208413025,4
4503600868884480,936748859932016917,-237.864975,118.936035,-367.291046,5.11420155,-1.30452931,0.741508484,-1.87374353,2.45076847,-0.000920798106,-0.000688052096,0.000630602532,-0.00019982965,7
4503600868884480,936748859932016918,-232.165344,115.706169,-359.110535,5.07851124,-1.30597401,0.739836633,-1.87359631,2.4509201,-0.000491945946,-0.00174556312,-0.000147168204,-0.00015161054,6
4503602680823808,936748859932016927,-116.84906,-235.7444,-308.642273,4.9377141,-0.354986697,-0.894753218,-1.0010637,1.39578187,5.18713068e-06,-4.15509021e-06,0.000184065691,-0.000130662695,5
4503602680823808,936748859932016928,-114.361404,-229.512222,-301.663818,4.90525818,-0.358794361,-0.893303394,-1.00118375,1.395913,7.095607e-05,4.17596311e-05,0.000120122088,-0.000131114866,4
31525197727137792,936748859932016931,6.45648289,-256.713501,-315.134003,0.945990026,0.0366293974,-4.48763943,-6.65941763,8.03166008,-1.61624957e-05,0.00012715628,0.000198210706,-0.000235467029,5
4503604358545408,936748859932016940,263.090942,2.88143229,-319.65152,4.9721489,0.648281932,0.0785145834,-0.712911546,0.976809442,-0.000763130141,0.000650253554,-0.000410011271,-0.00015437261,5
4503604358545408,936748859932016941,256.401093,2.09219527,-312.297424,4.9385376,0.649060786,0.0753180534,-0.712842584,0.977024555,-0.000305639784,-0.000814612955,-6.89754888e-05,-0.000215150634,4
13510800157179904,936748859932016953,-94.8088989,239.841583,-329.816864,5.34945917,-0.2370781,0.388624758,-0.481728494,0.67733103,-0.000147482046,-0.00113819144,-0.000458016031,-0.000274606398,4
4503600868884480,936748859932016958,-229.582504,114.245003,-355.406342,5.06234789,-1.30690873,0.739932179,-1.87317574,2.45112562,5.86025344e-05,-0.00164414535,-0.000420575641,-0.000205583696,5
4503602747932672,936748859932016958,-249.904999,80.5485153,-277.886475,4.87759304,-0.569208145,0.100065522,-0.53659761,0.800891876,0.000224525604,-2.88720166e-05,-3.19529909e-06,-0.000161025033,8
4503602747932672,936748859932016959,-243.614075,79.4210739,-271.952454,4.84805012,-0.568713248,0.103636973,-0.536718488,0.801075459,0.000181098163,0.000200485374,0.000120844947,-0.000183563228,7
4567376502718464,936748859932016965,-193.414581,-178.554947,-183.973419,5.18406916,-0.488747239,-0.543958127,-0.393170148,1.25287569,-1.48492363e-05,0.000240016627,0.000482018106,-0.000249587931,4
22517998942158848,936748859932016969,-44.2842827,-261.079041,-181.866043,-4.13000488,-0.0681906492,-0.865454733,-0.722944677,1.23289526,0.000845464354,-0.000711818226,0.00100050122,-0.00013286683,6
22517998942158848,936748859932016970,-43.8152008,-255.274643,-177.016663,-4.15759087,-0.0727714449,-0.865136445,-0.723101795,1.23302591,0.00110058032,-3.70168054e-05,0.000157113289,-0.000130625791,5
22517998958936064,936748859932016971,29.080534,-261.306885,-215.49585,-3.82968283,-0.0310648009,-0.448010385,-0.432879776,0.795476675,0.00115652056,-0.000660643447,0.00103274046,-0.000233333514,4
13510799653863424,936748859932016974,137.875458,-222.440689,-162.561707,5.03979921,0.189319745,-0.450143099,-0.200996637,0.546214461,-0.000411002111,-8.34107195e-05,3.21068837e-05,-8.53741949e-05,5
13510800173957120,936748859932016977,229.621002,-128.728012,-186.593033,5.09517479,0.298391074,-0.257443488,-0.198418126,0.462778479,0.000249983743,0.000928854977,-0.000567145878,-0.000111036788,8
27021597982326784,936748859932016977,226.023148,-133.001465,-221.055923,2.11167693,0.752347291,-0.352776468,-0.652702034,1.06582236,-0.000876935606,0.000212136627,-0.00085429172,-0.000165356541,6
22517998287847424,936748859932016980,265.234436,-0.996483505,-193.082077,-4.19285488,0.635452688,0.0784292966,-0.560472369,0.862299442,-0.000276751787,-0.000550752797,0.000221613795,-0.00039792544,5
22517998287847424,936748859932016981,259.101013,-1.73548365,-187.674255,-4.22060776,0.63624984,0.0747356489,-0.560311556,0.862454712,-0.000354074728,1.61259504e-05,-0.000160782161,-0.000155281232,4
4503602110398464,936748859932016982,252.930756,76.704689,-176.893219,4.67541552,0.805084467,0.325220913,-0.465969056,0.99525708,-1.07990463e-05,-0.00030081853,3.18793609e-05,-0.000121921308,5
4503604341768192,936748859932016983,245.642975,83.7197266,-203.548691,4.70340014,0.99657613,0.256888837,-0.673366487,1.23776329,8.54930331e-05,-4.50879888e-05,0.000348717382,-0.000130186352,7
22517998505951232,936748859932016990,25.3704071,259.564972,-248.42244,-4.08776617,0.0653486326,1.46610308,-1.62684751,2.19541359,-9.27326764e-05,-0.000178588816,0.000142443692,-0.00022757407,6
22518000636657664,936748859932016992,-63.9481888,254.025574,-172.973007,-4.22979784,-0.0367492177,0.471053928,-0.384468585,0.624930561,-0.0014324236,-0.000814931642,-0.000633703254,-0.000137692157,5
13510801281253376,936748859932016993,-114.426178,238.040634,-212.778503,5.11629629,-0.291902274,0.429506987,-0.314102441,0.622754633,0.000260708504,0.000384285348,0.000497939531,-0.000107949745,5
4503600432676864,936748859932016994,-147.202652,218.499542,-157.370697,4.66046858,-0.234768003,0.498723209,-0.259763718,0.625138283,0.00106968149,1.49624666e-05,-0.000689489651,-0.000101986661,5
4503600801775616,936748859932016996,-205.350113,164.195648,-206.627792,5.41825628,-0.400369495,0.411804259,-0.376671046,1.1628027,0.000344839325,-9.0505855e-05,0.000515982974,-0.000317804137,6
4503602714378240,936748859932016998,-249.246933,87.3833237,-194.195023,4.69779253,-1.13849902,0.480128199,-0.749757171,1.45200503,0.000107028187,-0.000641211169,-0.000214014814,-0.000185287819,5
4503602613714944,936748859932017003,-240.359085,-92.718689,-134.701889,4.79333973,-1.11742437,-0.512024403,-0.476840675,1.61818838,0.000449175335,5.4148135e-05,0.000808006851,-0.0005652408,4
27021598217207808,936748859932017004,-222.62355,-129.821335,-63.7913361,1.87704444,-0.762618244,-0.353735268,-0.158071756,0.866707385,-3.33863791e-05,0.000344803993,-9.55177456e-05,-9.38603553e-05,6
4503599979692032,936748859932017005,-188.737793,-180.454391,-132.136017,4.59987307,-5.14651012,-4.81066704,-2.64298344,7.58253241,8.29246783e-05,6.99524971e-05,4.83055446e-05,-0.000117501841,6
9007200127156224,936748859932017005,-206.113098,-152.545914,-149.140167,-2.59395671,-0.335643977,-0.338900477,-0.299263537,0.580128312,0.000184930657,0.000124087179,-4.62713942e-05,-0.000155591362,4
