particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
31525198196899840,211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.162394822,0.569251418,-0.0852002352,0.139569998,1
31525198213677056,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.367771775,-0.439263403,0.870095611,0.139569998,-1
31525198331117568,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.269702941,-0.317765802,-0.0167219099,0.139569998,-1
31525198398226432,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,-0.403668135,-0.0580592826,-0.549139977,0.139569998,-1
31525199169978368,-211,0,-0.0322149992,0.018406678,-74.2696762,1.13841724,0.297058433,1.14797235,-0.514576375,0.139569998,-1
31530695973142528,2212,0,-52.7363472,-50.2205582,-466.291962,2.48670053,-0.651081145,-0.736797214,-5.57642078,0.938269973,1
31544990144397312,-211,0,1.87501121,14.4552641,-103.287704,1.24833703,0.0584248975,0.936222911,-2.1354084,0.139569998,-1
31546089689579520,-211,0,1.08342957,9.62015057,-73.7992401,1.1836803,0.179800317,0.461470276,0.0569650866,0.139569998,-1
36028797086072832,321,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,-0.785055876,-0.0494472086,0.202063709,0.49368,1
36028797102850048,-321,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,0.639499187,-0.179694116,-1.26269603,0.49368,-1
36028797304176640,-2212,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,-1.188115,-1.70743871,-4.13867855,0.938269973,-1
36028797723607040,211,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,0.502197325,0.25599283,1.24190068,0.139569998,1
36028797757161472,211,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,-0.318488598,0.296996415,0.373283058,0.139569998,1
36028797891379200,211,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,0.330306619,0.307774335,-0.246147826,0.139569998,1
36028797924933632,321,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,-0.396056205,-0.175234705,2.03346467,0.49368,1
36028798461804544,211,0,0.0078773303,-0.0104478989,-48.6228485,-10.7194986,0.0636222214,-0.451659173,1.19857347,0.139569998,1
36055187177078784,-211,0,3.44345236,17.8428097,38.3234978,-10.4223413,0.0281525031,0.879071295,3.41512537,0.139569998,-1
45035996290482176,-321,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.123485707,-1.02241874,-0.177153274,0.49368,-1
45035996324036608,-321,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,2.59296012,0.48360914,-2.34386873,0.49368,-1
45035996340813824,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.671139479,-0.0797577798,-0.796815395,0.139569998,1
45035996357591040,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.799832284,0.97395432,-2.49240804,0.139569998,1
45035996525363200,-321,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.0992636606,0.40703392,1.51083338,0.49368,-1
45035996558917632,2212,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.0042852154,0.56684196,-0.178045839,0.938269973,1
45035996592472064,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.405778408,0.75464195,-2.47353339,0.139569998,1
45035996793798656,-211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.738436401,-0.440840602,-0.498035312,0.139569998,-1
45035996944793600,-211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.347095907,0.486624986,-0.0690103918,0.139569998,-1
45035997062234112,-211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.385020226,0.460616827,0.461865962,0.139569998,-1
45035997431332864,-211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.331010461,-0.32032308,-0.554317236,0.139569998,-1
45035997800431616,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.286685526,-0.763367832,3.31278133,0.139569998,1
45035997968203776,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.714013338,-0.630798519,0.552375019,0.139569998,1
45035998068867072,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,-0.131712884,-0.527440667,0.627925277,0.139569998,1
45035998203084800,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.489369422,-0.212344244,1.35760415,0.139569998,1
45035998236639232,-211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.464856833,0.261260778,1.2290554,0.139569998,-1
45035998253416448,211,0,0.00172956218,0.0193387754,-74.7871246,6.89110804,0.413051724,0.50222224,1.64708233,0.139569998,1
45074482620006400,-211,0,-58.6819611,-5.11759424,136.631699,7.63214254,-0.6124385,-0.0658209994,1.4443891,0.139569998,-1
45081079907876864,-211,0,51.6864967,-51.7773514,293.736847,8.14670849,0.957262874,-0.83660382,6.76617241,0.139569998,-1
45098672614014976,211,0,-0.109453112,0.377746791,-75.5572586,6.89418459,-0.272010893,0.447166264,-1.03448009,0.139569998,1
45098672630792192,-211,0,-0.109453112,0.377746791,-75.5572586,6.89418459,-0.419085771,0.553018987,-0.531398177,0.139569998,-1
45110767611019264,-321,0,-0.105837725,0.210540116,-75.0424194,6.89242506,0.294437915,0.902208805,-0.567307472,0.49368,-1
45110767627796480,321,0,-0.105837725,0.210540116,-75.0424194,6.89242506,-1.26635516,0.825378418,-1.73939371,0.49368,1
49539596035293184,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.61704427,-0.417457253,1.56382442,0.139569998,-1
49539596052070400,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.369102716,0.559162796,1.76653481,0.139569998,1
49539596068847616,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.486853093,-0.0120410193,1.1246866,0.139569998,-1
49539596085624832,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.389814705,0.242980033,-0.0309260264,0.139569998,1
49539596102402048,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.258245081,0.310018629,-0.581942439,0.139569998,-1
49539596135956480,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.567900181,0.427840084,-0.840336025,0.49368,1
49539596186288128,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0568740219,0.594341993,2.20444989,0.139569998,-1
49539596303728640,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.336119354,-0.283347845,-0.421580404,0.139569998,1
49539596404391936,211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.259878665,-0.330204844,0.705634475,0.139569998,1
49539596572164096,321,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,0.674283862,0.222839966,-1.81295192,0.49368,1
49539596588941312,-211,0,-0.00599107658,0.0221459381,14.4987965,-2.69607854,-0.0114458976,-0.423176736,-0.365258574,0.139569998,-1
67553994494443520,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.437330186,0.113682635,0.483221948,0.139569998,1
67553994511220736,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.190444738,-0.514903128,1.15208626,0.139569998,-1
67553994595106816,-211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.632622182,-0.074169904,0.403042495,0.139569998,-1
67553994964205568,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,0.45723027,0.0218142476,2.33844662,0.139569998,1
67553994997760000,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.819856107,-0.435474098,-0.536030948,0.139569998,1
67553995014537216,211,0,-0.00486713788,-0.00527458917,46.6773109,1.62679601,-0.961120665,0.194943622,-4.48306274,0.139569998,1
72057594188922880,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.464395255,-0.187226504,2.01642227,0.139569998,-1
72057594205700096,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-1.09575617,-0.758349717,5.05733681,0.139569998,1
72057594222477312,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-1.13636684,-0.353458881,5.9152174,0.139569998,-1
72057594256031744,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.854626954,-0.59952873,1.69939578,0.139569998,-1
72057594272808960,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.419519991,-2.02711153,2.71772552,0.139569998,1
72057594289586176,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.393646449,-0.479747832,0.272948056,0.139569998,-1
72057594339917824,2212,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.467273474,-0.951412559,-0.753016591,0.938269973,1
72057594390249472,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0992520452,-0.393571645,-0.403047889,0.139569998,1
72057594457358336,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.281362623,0.39867714,1.70687592,0.139569998,-1
72057594474135552,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.480728328,-0.359617293,0.727727056,0.139569998,1
72057594490912768,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.982132435,0.717581272,0.397139549,0.139569998,1
72057594524467200,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.297808558,0.294202596,-0.474488348,0.139569998,1
72057594591576064,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,1.52002394,-0.179896653,-7.70623207,0.139569998,1
72057594608353280,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0396099351,0.530357778,-0.547878265,0.139569998,-1
72057594658684928,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.429951072,0.701458752,-1.31754637,0.139569998,-1
72057594675462144,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.425322235,0.141717911,1.08732569,0.139569998,-1
72057594809679872,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.532236755,0.185533002,0.283680975,0.139569998,1
72057595346550784,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.663984418,-0.600747108,-3.99332404,0.139569998,-1
72057595430436864,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.430062205,0.27563113,-0.217316568,0.139569998,1
72057595463991296,-321,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0363288037,1.01541185,1.05184579,0.49368,-1
72057595514322944,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.744898379,1.32038593,1.49760616,0.139569998,1
72057595547877376,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0987795889,0.435520619,0.201100796,0.139569998,-1
72057595564654592,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0924821272,-0.425260395,0.940763712,0.139569998,1
72057595598209024,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.330333471,-0.342170328,0.0713839754,0.139569998,-1
72057595883421696,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.544387281,-0.658813179,2.03024364,0.139569998,-1
72057595916976128,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.276884168,-2.04165649,1.60066664,0.139569998,-1
72057596084748288,-321,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.372543186,-0.265038013,-0.178929985,0.49368,-1
72057596118302720,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.611305535,-0.696761489,-1.27872348,0.139569998,-1
72057596218966016,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.185205251,0.629638672,2.87394953,0.139569998,-1
72057596252520448,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.219265208,0.417626232,-0.688593686,0.139569998,1
72057596269297664,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.413298696,0.549094975,-1.91413844,0.139569998,-1
72057596386738176,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.26432845,0.628908098,-1.90240049,0.139569998,-1
72057596487401472,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.852109075,-0.208358496,0.921681523,0.139569998,1
72057596638396416,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.40385282,-0.274150759,-2.389817,0.139569998,1
72057596839723008,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-1.13530278,0.164513394,-0.334205896,0.139569998,-1
72057596856500224,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0907384604,0.877777696,-0.406796217,0.139569998,-1
72057596873277440,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.0295480434,0.52719444,-0.0864256918,0.139569998,-1
72057596906831872,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.119567588,1.09007275,1.1234951,0.139569998,-1
72057596923609088,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.366179734,1.03263879,0.818235934,0.139569998,1
72057596940386304,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.81772548,1.16932702,1.02423191,0.139569998,-1
72057597024272384,321,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.44932586,0.167271197,2.09948468,0.49368,1
72057597057826816,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.0160888266,-0.676611423,2.55494571,0.139569998,-1
72057597124935680,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.606039822,-0.132591292,-1.04062271,0.139569998,1
72057597594697728,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.515541196,-0.238864005,0.0857363194,0.139569998,1
72057599087869952,-211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,-0.645639598,1.18000424,1.05870032,0.139569998,-1
72057599138201600,211,0,0.00827629864,0.00594562199,-3.90644693,3.11036801,0.464028865,0.94488889,0.199102148,0.139569998,1
72078488349179904,-2212,0,51.6510162,-48.2735252,-24.3057384,3.43500805,0.786944866,-0.659285665,-0.38287285,0.938269973,-1
72093882032062464,-211,0,275.637177,66.3957367,-1635.76392,8.6505661,0.351577163,0.256306112,-2.02622795,0.139569998,-1
72119171822911488,2212,0,2.23333979,3.347229,-2.60361481,3.1299572,0.378044307,0.898448348,0.35354948,0.938269973,1
72144461462765568,-211,0,26.8510532,-0.0266593471,-225.11499,3.85919976,0.446745396,0.113832802,-2.28971505,0.139569998,-1
72180746420224000,211,0,1.17489469,16.5718861,-76.6525879,3.36197805,0.0530686416,0.626800358,-1.84652078,0.139569998,1
